date,solver,status,runtime_seconds,initial_energy_kwh,final_energy_kwh,terminal_value_rates_yuan_per_kwh,terminal_value_breakpoints_kwh,terminal_uncertainty_reserve_kwh,terminal_value_credit_yuan,planned_purchase_cost_yuan,expected_emergency_cost_yuan,expected_total_cost_yuan,optimization_objective_yuan,risk_method,cvar_alpha,risk_weight,var_cost_yuan,cvar_cost_yuan,lambda_cvar_term_yuan,planned_purchase_energy_kwh,expected_emergency_energy_kwh,expected_planned_grid_used_energy_kwh,expected_unused_planned_grid_energy_kwh,charge_energy_kwh,discharge_energy_kwh,expected_spill_energy_kwh,minimum_energy_kwh,maximum_energy_kwh,maximum_power_balance_residual_kw,maximum_soc_residual_kwh,planned_final_energy_kwh,actual_initial_energy_kwh,actual_final_energy_kwh,realized_emergency_energy_kwh,realized_emergency_cost_yuan,realized_total_cost_yuan,realized_planned_grid_used_energy_kwh,realized_unused_planned_grid_energy_kwh,realized_pv_spill_energy_kwh,actual_charge_energy_kwh,actual_discharge_energy_kwh,battery_clipping_energy_kwh,battery_clipping_intervals,scenario_emergency_interval_count
2025-11-27,PuLP HiGHS,Optimal,3.0427734,7817.76733852,8183.5388775,1.124955|0.726615|0.384264,5567.077755|8183.538877|10800,5567.077755,6813.9258544,55376.6950967,3254.31433308,58631.0094298,52648.0325054,CVaR,0.9,0.05,6399.96397019,16618.9785999,830.948929997,87272.8170621,828.023751929,81914.6170036,5358.20005844,25176.9865415,20064.1647135,2287.32601631,1200,10800,9.09494701773e-13,9.09494701773e-13,8183.5388775,7817.76733852,8183.5388775,159.879842936,544.249697222,55920.944794,80353.3652942,6919.45176792,82.3215,22741.2448351,18091.2139314,4408.69248853,28,1182
2025-11-28,PuLP HiGHS,Optimal,6.92441790001,8183.5388775,8219.17458541,1.124955|0.726615|0.384264,5638.349171|8219.174585|10800,5638.34917082,6868.20955008,24137.9903174,3511.37266308,27649.3629805,21951.5333819,CVaR,0.9,0.05,18264.9810739,23407.5990295,1170.37995147,42459.5735249,953.380516445,37849.2284382,4610.34508677,18591.7942423,15027.2811991,5307.61255043,1200,10800,3.05533376377e-13,1.81898940355e-12,8219.17458541,8183.5388775,8219.17458541,163.708494133,494.829585989,24632.8199034,38087.2024441,4372.37108085,3903.41354892,17864.1405378,14437.8816985,1317.05320519,20,965
2025-11-29,PuLP HiGHS,Optimal,3.51978840001,8219.17458541,8183.58055032,1.124955|0.726615|0.384264,5567.161101|8183.58055|10800,5567.16110064,6813.9893344,24426.4421026,3448.10223153,27874.5443341,22328.7290857,CVaR,0.9,0.05,11690.8116326,25363.4817196,1268.17408598,43328.514207,914.363319627,39164.3597951,4164.15441197,19150.6590392,15544.0684534,5700.7017972,1200,10800,4.54747350886e-13,1.81898940355e-12,8183.58055032,8219.17458541,8183.58055032,994.33960013,2925.0559095,27351.4980121,39311.190542,4017.32366504,1959.52663949,18150.4633379,14733.9099353,1810.35421942,20,965
2025-11-30,PuLP HiGHS,Optimal,3.37064439998,8183.58055032,7867.44137368,1.124955|0.726615|0.384264,4934.882747|7867.441374|10800,4934.88274736,6332.41610732,55676.0194843,3546.08623373,59222.1057181,53855.7962733,CVaR,0.9,0.05,8068.50795619,19322.1332513,966.106662567,87538.2678668,896.89967665,81767.382885,5770.88498179,24349.8105768,20007.8718262,2362.70851166,1200,10800,9.09494701773e-13,9.09494701773e-13,7867.44137368,8183.58055032,7867.44137368,765.921896285,2803.12350913,58479.1429935,83703.2851785,3834.98268834,0,23731.0748267,19506.6958686,1119.91170762,16,1191
2025-12-01,PuLP HiGHS,Optimal,0.976368500007,7867.44137368,7950,1.124955|0.726615|0.384264,5121.374675|7960.687337|10800,5121.37467481,6466.69163796,56551.411739,2835.83032829,59387.2420673,53459.6431204,CVaR,0.9,0.05,7259.97033867,10781.8538211,539.092691055,88858.678104,722.899603009,83049.1106196,5809.56748445,24925.0651404,20115,2407.49273645,1200,10800,9.09494701773e-13,1.81898940355e-12,7950,7867.44137368,7950,4255.70513639,15830.9534677,72382.3652067,86850.77531,2007.902794,0,24911.8418389,20104.2891258,23.9341755779,3,1213
2025-12-02,PuLP HiGHS,Optimal,4.3534546,7950,8725.03402696,1.124955|0.726615|0.384264,6650.068054|8725.034027|10800,6650.06805392,7638.7827081,58283.6941535,4354.82108057,62638.5152341,56179.4062097,CVaR,0.9,0.05,21017.9381655,23593.4736749,1179.67368374,91638.54909,1139.90673733,84831.2536295,6807.29546058,25694.4822522,20115,2471.79760871,1200,10800,2.27373675443e-13,9.09494701773e-13,8725.03402696,7950,8725.03402696,4553.87624505,17923.536263,76207.2304165,89649.8147351,1988.73435491,0,25622.8968733,20057.0158431,129.569535791,3,1105
2025-12-03,PuLP HiGHS,Optimal,3.36429270002,8725.03402696,7703.99172617,1.124955|0.726615|0.384264,4607.983452|7703.991726|10800,4607.98345235,6083.43407652,56435.8512567,3247.88411328,59683.73537,54427.1333377,CVaR,0.9,0.05,5790.29898457,16536.6408839,826.832044197,88211.9056092,846.686036525,82115.3472852,6096.55832401,23795.8024377,20193.5380452,2025.20671854,1200,10800,4.54747350886e-13,9.09494701773e-13,7703.99172617,8725.03402696,7703.99172617,4177.73975443,13957.049933,70392.9011897,86518.6155205,1693.29008872,0,23434.4462051,19900.8394968,654.054781076,10,1211
2025-12-04,PuLP HiGHS,Optimal,3.4985591,7703.99172617,7645.71838678,1.124955|0.726615|0.384264,4491.436774|7645.718387|10800,4491.43677355,5994.66658998,57541.4714979,2953.18732205,60494.65882,55338.3459318,CVaR,0.9,0.05,11424.8491193,16767.0740367,838.353701834,89968.6785171,757.679484119,84010.3591822,5958.31933496,24935.0548246,20249.8404134,2134.40503772,1200,10800,3.41060513165e-13,9.09494701773e-13,7645.71838678,7703.99172617,7645.71838678,3916.46400099,14034.4775937,71575.9490916,87467.6416426,2501.03687449,0,24554.4363109,19941.5394173,688.91950979,10,1182
2025-12-05,PuLP HiGHS,Optimal,5.10532499998,7645.71838678,8153.63816232,1.124955|0.726615|0.384264,5507.276325|8153.638162|10800,5507.27632463,6768.37824446,25425.3449031,2700.43546899,28125.7803721,22013.2610043,CVaR,0.9,0.05,7614.35338774,13117.1775342,655.858876708,46081.0708314,730.801056437,41876.3359654,4204.73486599,20002.1776371,15744.6360881,4088.89491366,1200,10800,9.09494701773e-13,1.81898940355e-12,8153.63816232,7645.71838678,8153.63816232,2382.33764537,8142.40722042,33567.7521235,43932.6172578,2148.45357355,755.122273112,19953.0376251,15704.8326784,88.9434216765,7,1063
2025-12-06,PuLP HiGHS,Optimal,4.32307809999,8153.63816232,8729.25495686,1.124955|0.726615|0.384264,6658.509914|8729.254957|10800,6658.50991373,7645.21242951,26948.4576679,3092.22131425,30040.6789821,23323.8410455,CVaR,0.9,0.05,8060.93342472,18567.4898575,928.374492874,48434.4087878,826.598245023,43460.0651678,4974.34361996,20477.5792758,16068.7840983,4818.64166327,1200,10800,2.27373675443e-13,9.09494701773e-13,8729.25495686,8153.63816232,8729.25495686,3226.02341769,9572.74747276,36521.2051406,46205.0560767,2229.3527111,1464.84896941,19913.3925958,15611.7928875,1021.17789082,14,1037
2025-12-07,PuLP HiGHS,Optimal,1.062404,8729.25495686,7931.32036048,1.124955|0.726615|0.384264,5062.640721|7931.32036|10800,5062.64072096,6429.72264852,59068.3516677,4454.86297124,63523.2146389,58698.5177365,CVaR,0.9,0.05,14812.5511396,32100.5149219,1605.0257461,91824.0161037,1151.24221461,84956.6447268,6867.37137689,24462.2844642,20532.5915527,2019.8451645,1200,10800,3.41060513165e-13,4.54747350886e-13,7931.32036048,8729.25495686,7931.32036048,2322.22246535,7892.58389954,66960.9355672,89120.0533581,2703.96274557,0,23724.9247904,19935.330217,1334.6210095,15,1121
2025-12-08,PuLP HiGHS,Optimal,1.0538425,7931.32036048,7920.81380679,1.124955|0.726615|0.384264,5041.627614|7920.813807|10800,5041.62761357,6413.71806781,64073.1729263,3668.06277252,67741.2356988,62259.8645995,CVaR,0.9,0.05,10240.7801919,18646.9393698,932.346968491,99269.0998529,950.551539096,92816.2407651,6452.85908782,25413.7725374,20594.6116536,1220.99917874,1200,10800,4.54747350886e-13,4.54747350886e-13,7920.81380679,7931.32036048,7920.81380679,308.294699642,1397.23198727,65470.4049136,92031.0591862,7238.04066672,0,23692.6245655,19200.4817964,3115.27782911,18,1195
2025-12-09,PuLP HiGHS,Optimal,2.8942906,7920.81380679,7715.13578038,1.124955|0.726615|0.384264,4630.271561|7715.13578|10800,4630.27156076,6100.40975857,63842.2539197,3425.88055586,67268.1344756,62128.676484,CVaR,0.9,0.05,9779.36014693,19219.0353404,960.95176702,99023.0016683,899.807312233,92675.838809,6347.16285921,25438.1355262,20790,1475.17718018,1200,10800,4.54747350886e-13,9.09494701773e-13,7715.13578038,7920.81380679,7715.13578038,349.003909007,1573.39159972,65415.6455194,91456.1872894,7566.81437886,0,24220.2481869,19803.5112551,2204.37608419,15,1201
2025-12-10,PuLP HiGHS,Optimal,3.7921742,7715.13578038,8528.93794991,1.124955|0.726615|0.384264,6257.8759|8528.93795|10800,6257.87589983,7340.07053441,66426.1396284,4169.07273141,70595.2123598,64489.9024821,CVaR,0.9,0.05,17137.7953975,24695.2131341,1234.76065671,102936.444907,1080.59279595,94639.9530731,8296.49183352,26570.8912995,20790,1688.2560633,1200,10800,4.54747350886e-13,9.09494701773e-13,8528.93794991,7715.13578038,8528.93794991,126.630389792,457.055308102,66883.1949365,93590.1200425,9346.32486416,0,24193.2105949,18864.0786293,4303.60207527,19,1115
2025-12-11,PuLP HiGHS,Optimal,4.69017330001,8528.93794991,7775.99461983,1.124955|0.726615|0.384264,4751.98924|7775.99462|10800,4751.98923966,6193.11572441,63852.417311,3362.34989061,67214.7672016,61820.4487087,CVaR,0.9,0.05,8434.96014203,15975.9446314,798.79723157,98529.0540928,874.631623103,91933.6187523,6595.43534047,24733.6243554,20711.8847249,1400.97660528,1200,10800,9.09494701773e-13,9.09494701773e-13,7775.99461983,8528.93794991,7775.99461983,146.90140306,395.094466055,64247.511777,89454.0728974,9074.98119535,0,22722.9926186,19083.2730182,3639.24344352,21,1214
2025-12-12,PuLP HiGHS,Optimal,3.5316443,7775.99461983,8465.07773943,1.124955|0.726615|0.384264,6130.155479|8465.077739|10800,6130.15547887,7242.79259509,30309.8405862,3553.8454164,33863.6860026,27703.2050724,CVaR,0.9,0.05,10725.4475204,21646.2332966,1082.31166483,55023.6520397,937.739592589,49645.8280308,5377.82400884,22207.7872607,17368.1328735,3356.16424628,1200,10800,9.09494701773e-13,2.27373675443e-13,8465.07773943,7775.99461983,8465.07773943,302.373089787,886.947365861,31196.7879521,50056.380166,4967.27187367,2116.93651823,20564.3602453,16036.956991,2974.60289798,30,1085
2025-12-13,PuLP HiGHS,Optimal,4.6340511,8465.07773943,8176.21788531,1.124955|0.726615|0.384264,5552.435771|8176.217885|10800,5552.43577063,6802.77382361,30065.2537653,3070.80840929,33136.0621745,27123.2384595,CVaR,0.9,0.05,9335.73201489,15799.0021703,789.950108515,54798.1555852,820.619461011,49583.2306431,5214.92494205,21373.7682303,17572.7261353,3463.00128649,1200,10800,3.41060513165e-13,9.09494701773e-13,8176.21788531,8465.07773943,8176.21788531,150.746579895,759.958492933,30825.2122582,48587.852522,6210.30306316,1428.64982643,19849.4197939,16338.0039018,2759.07066991,30,1115
2025-12-14,PuLP HiGHS,Optimal,2.9928869,8176.21788531,8641.60808276,1.124955|0.726615|0.384264,6483.216166|8641.608083|10800,6483.21616552,7511.70038443,65890.2133795,3713.12379418,69603.3371736,63068.704671,CVaR,0.9,0.05,10481.4771962,19541.3576356,977.067881778,101707.273625,947.956627333,94517.5432457,7189.73037936,26183.7668861,20790,1473.38894988,1200,10800,9.09494701773e-13,9.09494701773e-13,8641.60808276,8176.21788531,8641.60808276,129.545470306,455.091309745,66345.3046892,93758.3968791,7948.87674595,0,24686.1545881,19576.9340387,2710.67825926,19,1166
2025-12-15,PuLP HiGHS,Optimal,1.004277,8641.60808276,7946.47868853,1.124955|0.726615|0.384264,5092.957377|7946.478689|10800,5092.95737706,6452.81325385,63028.4122434,3401.75571014,66430.1679536,60763.383109,CVaR,0.9,0.05,6270.09452879,15720.5681845,786.028409227,97785.6283335,871.997771473,91460.362494,6325.26583953,24587.9338774,20541.8428955,1427.75831809,1200,10800,9.09494701773e-13,4.54747350886e-13,7946.47868853,8641.60808276,7946.47868853,316.598220958,1127.92473871,64156.3369821,93028.693031,4756.93530257,0,23691.3144213,19815.5811361,1622.88121554,16,1221
2025-12-16,PuLP HiGHS,Optimal,3.39344380001,7946.47868853,7664.62813306,1.124955|0.726615|0.384264,4529.256266|7664.628133|10800,4529.25626612,6023.47171195,64221.2040596,3203.9333715,67425.1374311,62216.9514301,CVaR,0.9,0.05,8141.22549062,16305.7142179,815.285710897,99207.9182014,837.751242409,92431.8992298,6776.01897157,25353.4993828,20790,1485.82857869,1200,10800,9.09494701773e-13,9.09494701773e-13,7664.62813306,7946.47868853,7664.62813306,160.395666732,549.289129524,64770.4931892,93604.9382253,5602.97997612,0,24215.3055716,19868.063013,2060.13079821,15,1184
2025-12-17,PuLP HiGHS,Optimal,4.64857700001,7664.62813306,8021.93848211,1.124955|0.726615|0.384264,5243.876964|8021.938482|10800,5243.87696423,6567.76078011,65212.3763839,3675.75257452,68888.1289585,63485.2783416,CVaR,0.9,0.05,7255.1663011,23298.2032657,1164.91016329,101206.025106,930.204048094,94465.9495018,6740.07560417,25919.7181846,20673.3924154,1513.64368892,1200,10800,4.54747350886e-13,4.54747350886e-13,8021.93848211,7664.62813306,8021.93848211,329.775016211,1277.69846308,66490.074847,92770.6075179,8435.41758798,0,24141.8744913,19233.3390238,3217.89708491,18,1139
2025-12-18,PuLP HiGHS,Optimal,3.18467820002,8021.93848211,8110.73278576,1.124955|0.726615|0.384264,5421.465572|8110.732786|10800,5421.46557152,6703.02069888,64347.2520777,3510.80347267,67858.0555503,61994.4934737,CVaR,0.9,0.05,7524.6282498,16789.1724444,839.458622219,99705.9392773,910.506942118,93343.8566431,6362.08263411,25521.6801359,20592.6460368,1315.88412551,1200,10800,4.54747350886e-13,1.81898940355e-12,8110.73278576,8021.93848211,8110.73278576,436.892237037,1388.51104688,65735.7631245,91663.0779877,8042.86128952,0,24493.623078,19759.9198199,1860.78327472,16,1191
2025-12-19,PuLP HiGHS,Optimal,2.8487067,8110.73278576,8782.85405369,1.124955|0.726615|0.384264,6765.708107|8782.854054|10800,6765.70810739,7726.85966572,31496.4906205,3660.75481572,35157.2454362,28474.0670891,CVaR,0.9,0.05,17784.3036883,20873.6263714,1043.68131857,57465.7773797,983.168850275,51743.0967381,5722.68064159,22369.8226069,17514.6471704,3299.8925739,1200,10800,2.27373675443e-13,9.09494701773e-13,8782.85405369,8110.73278576,8782.85405369,48.4979459635,151.826519535,31648.3171401,50203.3572501,7262.42012958,2900.00230645,20202.9076238,15759.4460341,3922.11611934,31,1066
2025-12-20,PuLP HiGHS,Optimal,2.9303138,8782.85405369,8551.48916051,1.124955|0.726615|0.384264,6302.978321|8551.489161|10800,6302.97832101,7374.42268075,30752.5789662,3447.79107372,34200.3700399,27842.5486241,CVaR,0.9,0.05,8078.87365935,20332.0252995,1016.60126498,54964.0810643,911.951549222,49375.7682592,5588.3128051,21461.9397262,17592.3995821,3354.60997604,1200,10800,4.54747350886e-13,9.09494701773e-13,8551.48916051,8782.85405369,8551.48916051,123.509733895,424.253460045,31176.8324262,48755.6086429,6208.47242133,2401.89873352,20153.1357747,16532.2683813,2368.93515233,30,1097
2025-12-21,PuLP HiGHS,Optimal,1.00281040001,8551.48916051,7950,1.124955|0.726615|0.384264,5101.519049|7950.759525|10800,5101.51904906,6458.782348,64213.3670895,2945.44318409,67158.8102736,61292.9519245,CVaR,0.9,0.05,8169.32102991,11858.4799783,592.923998917,99135.3546437,756.521630698,93278.5503319,5856.80431183,24998.3453772,20790,1203.78647359,1200,10800,3.63797880709e-12,9.09494701773e-13,7950,8551.48916051,7950,669.180973783,2018.59455231,66231.9616418,92254.0154176,6881.33922609,0,23298.7093114,19413.2947867,3076.34127906,18,1229
2025-12-22,PuLP HiGHS,Optimal,3.33369610002,7950,8499.51002121,1.124955|0.726615|0.384264,6199.020042|8499.510021|10800,6199.02004242,7295.24311776,65358.5444127,4072.84140845,69431.3858211,63287.2417228,CVaR,0.9,0.05,8124.92277043,23021.980389,1151.09901945,101497.256669,1051.57289597,94987.6664507,6509.5902179,26262.9186285,20778.40507,1324.16248544,1200,10800,0,9.09494701773e-13,8499.51002121,7950,8499.51002121,223.293574862,634.312621728,65992.8570344,93931.5390553,7565.71761323,0,24857.0869882,19639.6814414,2544.55526888,18,1184
2025-12-23,PuLP HiGHS,Optimal,3.14565239998,8499.51002121,8566.14324587,1.124955|0.726615|0.384264,6332.286492|8566.143246|10800,6332.28649175,7396.74517572,64796.9834827,3644.16244601,68441.1459287,61842.1954338,CVaR,0.9,0.05,9090.37634676,15955.893617,797.794680849,100330.854128,956.171105006,94156.0172888,6174.83683922,25725.5346135,20777.7131348,1339.1335265,1200,10800,9.09494701773e-13,9.09494701773e-13,8566.14324587,8499.51002121,8566.14324587,65.2240358838,153.411948557,64950.3954313,91826.4054442,8504.44868379,0,24071.4054978,19437.868551,2993.97369943,19,1200
2025-12-24,PuLP HiGHS,Optimal,0.949782500014,8566.14324587,8582.99473688,1.124955|0.726615|0.384264,6365.989474|8582.994737|10800,6365.98947375,7422.41496771,65004.8534684,3734.4350164,68739.2884848,62333.24739,CVaR,0.9,0.05,8155.72575401,20327.4774588,1016.37387294,100738.160933,952.440480847,94301.1604088,6437.00052423,25685.3905456,20790,1193.76526457,1200,10800,4.54747350886e-13,9.09494701773e-13,8582.99473688,8566.14324587,8582.99473688,112.286659003,362.54407752,65367.3975459,92331.8213903,8406.33954265,0,24075.6967935,19486.1480609,2913.54569114,18,1180
2025-12-25,PuLP HiGHS,Optimal,3.46700259999,8582.99473688,8258.58564677,1.124955|0.726615|0.384264,5717.171294|8258.585647|10800,5717.17129353,6928.24422279,63916.3038116,2893.22096181,66809.5247734,60319.5168283,CVaR,0.9,0.05,6362.33982701,8764.72555363,438.236277682,99047.7880236,752.726282815,92393.8214976,6653.96652604,25267.0944142,20758.3146566,1275.68840945,1200,10800,9.09494701773e-13,1.81898940355e-12,8258.58564677,8582.99473688,8258.58564677,527.660882951,1946.50419803,65862.8080096,91405.9681174,7641.8199062,0,23227.098148,19105.917681,3692.39324181,19,1252
2025-12-26,PuLP HiGHS,Optimal,3.41249689998,8258.58564677,7933.53431161,1.124955|0.726615|0.384264,5067.068623|7933.534312|10800,5067.06862322,6433.0951492,30053.7503277,2649.33829593,32703.0886237,26960.3546257,CVaR,0.9,0.05,6962.44093607,13807.223025,690.361151252,54077.8105322,699.876539296,48959.3095598,5118.50097237,21217.4245097,17478.6600545,3328.1298683,1200,10800,4.54747350886e-13,1.81898940355e-12,7933.53431161,8258.58564677,7933.53431161,199.419179543,732.54976115,30786.3000889,48342.6876227,5735.12290948,2085.74395658,19690.982179,16242.2417666,2762.86061869,29,1107
2025-12-27,PuLP HiGHS,Optimal,3.44872409999,7933.53431161,7694.18488467,1.124955|0.726615|0.384264,4588.369769|7694.184885|10800,4588.36976935,6068.4953639,29296.5412643,3205.52449162,32502.0657559,27505.7981634,CVaR,0.9,0.05,5967.01717007,21444.5554285,1072.22777142,53466.2760716,856.235962003,48502.4956944,4963.78037721,21427.7549529,17571.8959961,3393.27016268,1200,10800,4.54747350886e-13,1.81898940355e-12,7694.18488467,7933.53431161,7694.18488467,180.050471338,676.865378473,29973.4066428,48504.6306608,4961.64541078,1821.84567187,19681.2677781,16157.2413845,3161.14178639,31,1091
2025-12-28,PuLP HiGHS,Optimal,3.07584119999,7694.18488467,8471.11941559,1.124955|0.726615|0.384264,6142.238831|8471.119416|10800,6142.23883119,7251.99585018,65686.2699435,3882.89079951,69569.160743,63473.6984929,CVaR,0.9,0.05,8030.88577773,23130.6720014,1156.53360007,101898.901938,989.217583383,95269.6458614,6629.25607645,26529.9272566,20790,1191.71195569,1200,10800,4.54747350886e-13,9.09494701773e-13,8471.11941559,7694.18488467,8471.11941559,272.361037928,992.231035658,66678.5009792,91811.2267687,10087.6751691,0,24079.4314676,18805.0984109,4435.39737803,19,1166
2025-12-29,PuLP HiGHS,Optimal,4.1198554,8471.11941559,7766.10710787,1.124955|0.726615|0.384264,4732.214216|7766.107108|10800,4732.21421574,6178.05412688,64472.3291934,3948.38859195,68420.7177853,63535.0680922,CVaR,0.9,0.05,8661.95462584,25848.0886747,1292.40443374,99474.5049509,1025.40460564,92495.3855717,6979.11937919,24883.3196581,20790,1385.15952022,1200,10800,9.09494701773e-13,1.81898940355e-12,7766.10710787,8471.11941559,7766.10710787,152.50203865,514.359074095,64986.6882675,91049.1941864,8425.31076452,0,22697.0580806,19019.1281223,3957.13345518,19,1152
2025-12-30,PuLP HiGHS,Optimal,5.1153031,7766.10710787,8060.18525155,1.124955|0.726615|0.384264,5320.370503|8060.185252|10800,5320.3705031,6626.02189276,64357.143601,3517.54048631,67874.6840873,62257.9542341,CVaR,0.9,0.05,7993.88927739,20185.8407915,1009.29203958,99809.6375166,905.291231518,93088.9171676,6720.720349,25930.8029621,20739.28007,1467.79543686,1200,10800,2.27373675443e-13,2.27373675443e-13,8060.18525155,7766.10710787,8060.18525155,167.212429112,450.558108693,64807.7017097,90868.6071341,8941.03038254,0,23930.2454414,19118.8284783,3621.00911239,20,1163
2025-12-31,PuLP HiGHS,Optimal,0.980544799997,8060.18525155,7834.33049198,1.124955|0.726615|0.384264,4868.660984|7834.330492|10800,4868.66098395,6281.97846677,63951.3667561,2980.05873508,66931.4254912,61258.8950124,CVaR,0.9,0.05,6570.26653613,12188.9597595,609.447987977,99125.1322149,779.909905853,93042.6761529,6082.45606204,25216.2357075,20628.4202067,1344.71215987,1200,10800,4.54747350886e-13,9.09494701773e-13,7834.33049198,8060.18525155,7834.33049198,392.178656014,990.645151845,64942.011908,92650.0302229,6475.10199208,0,24205.5538377,19809.7678921,1829.33418444,19,1228
