date,solver,status,runtime_seconds,initial_energy_kwh,final_energy_kwh,terminal_value_rates_yuan_per_kwh,terminal_value_breakpoints_kwh,terminal_uncertainty_reserve_kwh,terminal_value_credit_yuan,planned_purchase_cost_yuan,expected_emergency_cost_yuan,expected_total_cost_yuan,optimization_objective_yuan,risk_method,cvar_alpha,risk_weight,var_cost_yuan,cvar_cost_yuan,lambda_cvar_term_yuan,planned_purchase_energy_kwh,expected_emergency_energy_kwh,expected_planned_grid_used_energy_kwh,expected_unused_planned_grid_energy_kwh,charge_energy_kwh,discharge_energy_kwh,expected_spill_energy_kwh,minimum_energy_kwh,maximum_energy_kwh,maximum_power_balance_residual_kw,maximum_soc_residual_kwh,planned_final_energy_kwh,actual_initial_energy_kwh,actual_final_energy_kwh,realized_emergency_energy_kwh,realized_emergency_cost_yuan,realized_total_cost_yuan,realized_planned_grid_used_energy_kwh,realized_unused_planned_grid_energy_kwh,realized_pv_spill_energy_kwh,actual_charge_energy_kwh,actual_discharge_energy_kwh,battery_clipping_energy_kwh,battery_clipping_intervals,scenario_emergency_interval_count
2025-11-26,PuLP HiGHS,Optimal,3.5229831,8387.03882974,7817.76733852,1.124955|0.726615|0.384264,4835.534677|7817.767339|10800,4835.53467705,6256.74789794,57297.5683725,1209.85312263,58507.4214952,53766.4553321,CVaR,0.9,0.5,2278.61559778,3031.56346983,1515.78173491,89461.329562,328.161678814,81573.7845361,7887.54502588,24200.8094542,20115,3288.59729777,1200,10800,9.09494701773e-13,9.09494701773e-13,7817.76733852,8387.03882974,7817.76733852,194.37796145,725.849737231,58023.4181098,80204.1702075,9257.15935447,60.6515833333,21539.8633913,17959.6336891,4816.31237377,26,729
2025-11-27,PuLP HiGHS,Optimal,7.43911989999,7817.76733852,8183.5388775,1.124955|0.726615|0.384264,5567.077755|8183.538877|10800,5567.077755,6813.9258544,60310.6067161,869.322957205,61179.9296733,57004.6963785,CVaR,0.9,0.5,1326.61427851,5277.38511915,2638.69255958,93490.7921439,239.215361366,83700.9100095,9789.88213434,25641.8256956,20440.6844284,3396.49119236,1200,10800,4.54747350886e-13,9.09494701773e-13,8183.5388775,7817.76733852,8183.5388775,58.1611881897,169.532523694,60480.1392398,80378.2918695,13112.5002743,219.24445,21616.428891,17180.1130167,7285.96821633,29,415
2025-11-28,PuLP HiGHS,Optimal,3.3131503,8183.5388775,8219.17458541,1.124955|0.726615|0.384264,5638.349171|8219.174585|10800,5638.34917082,6868.20955008,30785.5662077,608.936445878,31394.5026535,26600.0669407,CVaR,0.9,0.5,2086.86351147,4147.54767454,2073.77383727,52994.9089664,176.07372258,41399.5762192,11595.3327472,19188.2163366,15510.3830955,7967.3333397,1200,10800,2.72848410532e-12,1.81898940355e-12,8219.17458541,8183.5388775,8219.17458541,0,0,30785.5662077,41085.467757,11909.4412095,6827.57175517,17392.5542878,14055.896836,3250.14830828,28,229
2025-11-29,PuLP HiGHS,Optimal,3.28483039999,8219.17458541,8183.58055032,1.124955|0.726615|0.384264,5567.161101|8183.58055|10800,5567.16110064,6813.9893344,32235.6864323,413.828892076,32649.5153244,27258.40376,CVaR,0.9,0.5,1315.50936882,2845.75554002,1422.87777001,55034.7413692,127.665211823,42350.2590649,12684.4823042,19686.8313081,15978.3679911,7998.03022821,1200,10800,4.54747350886e-13,1.81898940355e-12,8183.58055032,8219.17458541,8183.58055032,133.403121126,318.815334333,32554.5017666,42402.5484849,12632.1928843,4278.36502149,17685.1111374,14356.9746529,3623.11350889,30,171
2025-11-30,PuLP HiGHS,Optimal,3.23289710001,8183.58055032,7867.44137368,1.124955|0.726615|0.384264,4934.882747|7867.441374|10800,4934.88274736,6332.41610732,61623.2263286,816.93709885,62440.1634275,58382.7206139,CVaR,0.9,0.5,2094.07269919,4549.94658751,2274.97329375,94946.6944735,227.021315892,83640.4781181,11306.2163554,24596.027452,20207.3074951,3519.14417766,1200,10800,9.09494701773e-13,9.09494701773e-13,7867.44137368,8183.58055032,7867.44137368,115.701765067,351.963532021,61975.1898606,84103.3530607,10843.3414128,0,22414.4840424,18440.2573333,3948.59357139,26,394
2025-12-01,PuLP HiGHS,Optimal,1.0012692,7867.44137368,7950,1.124955|0.726615|0.384264,5121.374675|7960.687337|10800,5121.37467481,6466.69163796,60075.815332,968.355419946,61044.1707519,56293.1638275,CVaR,0.9,0.5,2134.43164985,3431.36942722,1715.68471361,93203.2738946,265.646242308,84175.4888238,9027.78507084,24925.0651404,20115,3076.61757994,1200,10800,6.8212102633e-13,9.09494701773e-13,7950,7867.44137368,7950,2398.93232022,7628.52688217,67704.3422141,88649.7868294,4553.48706522,0,24607.8350137,19858.0435974,574.186529276,12,578
2025-12-02,PuLP HiGHS,Optimal,3.8119004,7950,8725.03402696,1.124955|0.726615|0.384264,6650.068054|8725.034027|10800,6650.06805392,7638.7827081,64922.8590793,967.732263583,65890.5913429,60592.8082041,CVaR,0.9,0.5,4110.84242702,4681.99913863,2340.99956931,100554.28396,257.664236719,86597.4190976,13956.8648623,26057.4076898,20408.9696045,3286.76474306,1200,10800,2.27373675443e-13,9.09494701773e-13,8725.03402696,7950,8725.03402696,1591.84472678,6597.68797688,71520.5470562,92616.9859856,7937.29797432,0,25649.9480953,20078.9273329,737.501866141,11,320
2025-12-03,PuLP HiGHS,Optimal,3.3438992,8725.03402696,7703.99172617,1.124955|0.726615|0.384264,4607.983452|7703.991726|10800,4607.98345235,6083.43407652,60707.8600182,1082.38884715,61790.2488654,58871.9004862,CVaR,0.9,0.5,1383.47676617,6330.17139468,3165.08569734,93931.4002927,286.055965282,83823.4090849,10107.9912078,24348.7461407,20641.4224447,3067.57914339,1200,10800,4.54747350886e-13,9.09494701773e-13,7703.99172617,8725.03402696,7703.99172617,2001.1436033,6296.44487155,67004.3048898,88566.4118249,5364.98846779,0,22756.5522749,19351.7454133,2881.87089714,19,469
2025-12-04,PuLP HiGHS,Optimal,4.0708165,7703.99172617,7645.71838678,1.124955|0.726615|0.384264,4491.436774|7645.718387|10800,4491.43677355,5994.66658998,62126.8987561,749.357063623,62876.2558198,58609.4751581,CVaR,0.9,0.5,1846.02475864,3455.7718566,1727.8859283,96042.3676078,189.660975928,85466.5756595,10575.7919482,25205.7148483,20469.0750326,2971.17760241,1200,10800,4.54747350886e-13,9.09494701773e-13,7645.71838678,7703.99172617,7645.71838678,1484.69847603,4767.40187974,66894.3006359,89791.9092453,6250.45836249,0,23988.6577724,19483.2588011,2202.8733073,15,400
2025-12-05,PuLP HiGHS,Optimal,7.38248669999,7645.71838678,8153.63816232,1.124955|0.726615|0.384264,5507.276325|8153.638162|10800,5507.27632463,6768.37824446,29473.0590487,790.030582871,30263.0896316,25698.7812793,CVaR,0.9,0.5,1600.6609042,4408.1397844,2204.0698922,52288.8110436,227.404071235,43963.8661006,8324.94494301,20336.9212249,16015.7783942,5609.42678199,1200,10800,4.54747350886e-13,1.81898940355e-12,8153.63816232,7645.71838678,8153.63816232,490.003951751,1475.01456842,30948.0736171,47103.9640024,5184.84704118,2053.24412719,19852.4649773,15623.3688336,876.865808277,19,313
2025-12-06,PuLP HiGHS,Optimal,2.66090849999,8153.63816232,8729.25495686,1.124955|0.726615|0.384264,6658.509914|8729.254957|10800,6658.50991373,7645.21242951,32032.2323417,761.587165706,32793.8195074,27606.4149274,CVaR,0.9,0.5,2055.61455629,4915.61569908,2457.80784954,56253.7495639,201.956583976,45935.9067086,10317.8428554,21576.8177535,16959.1672652,6460.98623224,1200,10800,2.27373675443e-13,9.09494701773e-13,8729.25495686,8153.63816232,8729.25495686,1572.98664164,4578.53225272,36610.7645944,49201.1568185,7052.59274549,2780.9178638,20055.4719186,15726.877139,2753.6359611,27,289
2025-12-07,PuLP HiGHS,Optimal,1.01893339999,8729.25495686,7931.32036048,1.124955|0.726615|0.384264,5062.640721|7931.32036|10800,5062.64072096,6429.72264852,68315.9871535,639.668464869,68955.6556183,65231.2359938,CVaR,0.9,0.5,1905.04936632,5410.60604793,2705.30302396,103835.054221,172.49526447,87038.8448472,16796.2093734,24780.0726707,20790,3062.91857556,1200,10800,0,4.54747350886e-13,7931.32036048,8729.25495686,7931.32036048,475.343876191,1783.50258692,70099.4897404,90715.1700058,13119.8842148,0,22399.8619406,18862.0293087,4308.18142139,20,201
2025-12-08,PuLP HiGHS,Optimal,0.973775599996,7931.32036048,7920.81380679,1.124955|0.726615|0.384264,5041.627614|7920.813807|10800,5041.62761357,6413.71806781,70333.9825182,872.236150346,71206.2186686,67060.2606529,CVaR,0.9,0.5,1673.32789067,4535.52010424,2267.76005212,107520.930409,224.58771113,94179.1554111,13341.7749984,25654.9927181,20790,1812.11816246,1200,10800,9.09494701773e-13,4.54747350886e-13,7920.81380679,7931.32036048,7920.81380679,37.2367554687,160.473034818,70494.455553,92188.7439693,15332.1864402,0,23095.9237178,18717.1541097,4631.91489059,20,326
2025-12-09,PuLP HiGHS,Optimal,2.7593066,7920.81380679,7715.13578038,1.124955|0.726615|0.384264,4630.271561|7715.13578|10800,4630.27156076,6100.40975857,70104.8275281,782.624954217,70887.4524823,67354.3480537,CVaR,0.9,0.5,1297.20041956,5134.61065992,2567.30532996,107699.62616,191.808637522,93824.8150204,13874.8111395,25438.1355262,20790,1916.1547168,1200,10800,4.54747350886e-13,9.09494701773e-13,7715.13578038,7920.81380679,7715.13578038,15.0161157227,87.221108175,70192.0486363,91681.391469,16018.2346908,0,23647.702852,19339.7495339,3240.6831404,18,303
2025-12-10,PuLP HiGHS,Optimal,3.67232849999,7715.13578038,8528.93794991,1.124955|0.726615|0.384264,6257.8759|8528.93795|10800,6257.87589983,7340.07053441,73652.7988669,925.336547439,74578.1354143,70013.0226154,CVaR,0.9,0.5,3346.0482162,5549.91547097,2774.95773548,112220.542974,245.895501087,96520.4495545,15700.0934195,27058.1560504,21184.6844482,2641.47494717,1200,10800,4.54747350886e-13,9.09494701773e-13,8528.93794991,7715.13578038,8528.93794991,25.9226117096,113.515116676,73766.3139835,93540.245288,18680.297686,0,23400.6709497,18222.1215167,6620.04803229,21,321
2025-12-11,PuLP HiGHS,Optimal,4.94290300002,8528.93794991,7775.99461983,1.124955|0.726615|0.384264,4751.98924|7775.99462|10800,4751.98923966,6193.11572441,68678.6901741,981.26854291,69659.9587171,66095.949131,CVaR,0.9,0.5,2818.45741834,5258.21227674,2629.10613837,104700.821775,263.424315366,93106.250909,11594.570866,24830.0629666,20790,1944.07811814,1200,10800,2.84217094304e-13,9.09494701773e-13,7775.99461983,8528.93794991,7775.99461983,3.14897786458,6.97813494792,68685.6683091,89486.1781332,15214.6436418,0,22135.3758324,18607.3034214,4877.38371278,19,415
2025-12-12,PuLP HiGHS,Optimal,3.4105952,7775.99461983,8465.07773943,1.124955|0.726615|0.384264,6130.155479|8465.077739|10800,6130.15547887,7242.79259509,36431.0912424,856.231380216,37287.3226227,32612.9256843,CVaR,0.9,0.5,2355.8159671,5136.79131346,2568.39565673,63700.2475497,223.813681994,51799.321689,11900.9258607,22914.9489386,17940.9338326,4661.37127504,1200,10800,0,1.81898940355e-12,8465.07773943,7775.99461983,8465.07773943,7.93246282552,37.9528683887,36469.0441108,50340.8014504,13359.4460993,2179.7520293,20181.01891,15726.4505095,4948.41335165,32,287
2025-12-13,PuLP HiGHS,Optimal,3.5746274,8465.07773943,8176.21788531,1.124955|0.726615|0.384264,5552.435771|8176.217885|10800,5552.43577063,6802.77382361,34504.9323547,961.635369147,35466.5677238,31537.600642,CVaR,0.9,0.5,2712.94159623,5747.61348368,2873.80674184,61073.2363054,256.28270407,51088.2676469,9984.96865854,21333.1742407,17539.8450037,4411.41439134,1200,10800,8.10018718767e-13,9.09494701773e-13,8176.21788531,8465.07773943,8176.21788531,5.20492832031,24.3798842523,34529.3122389,49008.2163476,12065.0199578,1899.32407643,18818.6193939,15503.0555778,4551.3442727,33,311
2025-12-14,PuLP HiGHS,Optimal,2.84103299998,8176.21788531,8641.60808276,1.124955|0.726615|0.384264,6483.216166|8641.608083|10800,6483.21616552,7511.70038443,71731.0872542,898.596415031,72629.6836692,67583.1754522,CVaR,0.9,0.5,2269.01615428,4930.38433483,2465.19216741,109177.912078,234.525327836,95915.7306972,13262.1813803,26331.5920753,20909.7384033,2130.05831593,1200,10800,9.09494701773e-13,9.09494701773e-13,8641.60808276,8176.21788531,8641.60808276,38.8759134766,86.5525452739,71817.6397994,93694.4051375,15483.50694,0,23872.1477542,18917.5885032,4451.59422128,20,346
2025-12-15,PuLP HiGHS,Optimal,0.956496600003,8641.60808276,7946.47868853,1.124955|0.726615|0.384264,5092.957377|7946.478689|10800,5092.95737706,6452.81325385,67229.4567752,1209.12356683,68438.580342,65842.4180552,CVaR,0.9,0.5,1156.56102121,7713.30193414,3856.65096707,102951.553639,327.11993173,92824.6161553,10126.9374841,24894.3006731,20790,2188.92444846,1200,10800,9.09494701773e-13,4.54747350886e-13,7946.47868853,8641.60808276,7946.47868853,57.6573186849,227.71299071,67457.1697659,93136.1817171,9815.37192228,0,22894.1974944,19169.9164252,3620.18675348,18,505
2025-12-16,PuLP HiGHS,Optimal,3.18397429999,7946.47868853,7664.62813306,1.124955|0.726615|0.384264,4529.256266|7664.628133|10800,4529.25626612,6023.47171195,69381.016423,812.874770031,70193.891193,66392.4164192,CVaR,0.9,0.5,1782.0698891,4443.99387613,2221.99693807,105839.352228,215.353913464,93571.7964245,12267.5558031,25353.4993828,20790,2003.32844442,1200,10800,4.54747350886e-13,9.09494701773e-13,7664.62813306,7946.47868853,7664.62813306,7.15366783854,28.9437400747,69409.9601631,93626.9514546,12212.400773,0,23524.6278371,19308.614048,3310.25749772,18,367
2025-12-17,PuLP HiGHS,Optimal,3.1991265,7664.62813306,8021.93848211,1.124955|0.726615|0.384264,5243.876964|8021.938482|10800,5243.87696423,6567.76078011,71515.4222192,801.935998427,72317.3582176,68534.7367316,CVaR,0.9,0.5,1511.73494914,5570.27858817,2785.13929409,109033.057214,215.390154894,95836.8123146,13196.2448992,26063.6781656,20790,2142.34021212,1200,10800,9.09494701773e-13,1.81898940355e-12,8021.93848211,7664.62813306,8021.93848211,135.928213156,475.02197123,71990.4441904,92817.3985365,16215.6586773,0,23367.8966781,18606.4169951,4879.36449239,19,294
2025-12-18,PuLP HiGHS,Optimal,4.15546549999,8021.93848211,8110.73278576,1.124955|0.726615|0.384264,5421.465572|8110.732786|10800,5421.46557152,6703.02069888,69340.721679,995.967923949,70336.689603,66454.7020412,CVaR,0.9,0.5,1978.39199807,5642.06627426,2821.03313713,106316.234801,265.49397497,94498.492704,11817.7420968,25765.327004,20790,1779.21431431,1200,10800,4.54747350886e-13,9.09494701773e-13,8110.73278576,8021.93848211,8110.73278576,63.1140470703,141.0466225,69481.7683015,91964.0971462,14352.1376546,0,24110.6808068,19449.7365802,2994.90961707,16,371
2025-12-19,PuLP HiGHS,Optimal,2.52053850002,8110.73278576,8782.85405369,1.124955|0.726615|0.384264,6765.708107|8782.854054|10800,6765.70810739,7726.85966572,37320.8584168,904.882276785,38225.7406936,32622.55343,CVaR,0.9,0.5,3632.79262956,4247.34480437,2123.67240219,65460.0775807,238.174673044,53355.4561003,12104.6214803,22503.2956876,17622.7603658,4141.8978735,1200,10800,9.09494701773e-13,9.09494701773e-13,8782.85405369,8110.73278576,8782.85405369,0,0,37320.8584168,50347.3522304,15112.7253503,3157.01381667,19352.8314347,15070.884321,5702.34029773,33,344
2025-12-20,PuLP HiGHS,Optimal,2.7646582,8782.85405369,8551.48916051,1.124955|0.726615|0.384264,6302.978321|8551.489161|10800,6302.97832101,7374.42268075,36907.4510415,737.082270421,37644.5333119,32813.3318866,CVaR,0.9,0.5,1105.87025086,5086.44251093,2543.22125547,63592.1968098,201.61767705,52312.2321284,11279.9646814,22128.6016856,18132.3957692,5454.07420077,1200,10800,9.09494701773e-13,1.81898940355e-12,8551.48916051,8782.85405369,8551.48916051,9.00550761108,38.0122476264,36945.4632891,49288.0976595,14304.0991503,3114.78097708,18601.043915,15275.073975,6384.87956485,35,267
2025-12-21,PuLP HiGHS,Optimal,0.914178799983,8551.48916051,7950,1.124955|0.726615|0.384264,5101.519049|7950.759525|10800,5101.51904906,6458.782348,67347.3240734,1227.34442766,68574.668501,65001.3635431,CVaR,0.9,0.5,2820.94476591,5770.95478011,2885.47739005,102952.017893,330.495888378,93948.0832951,9003.93459779,24998.3453772,20790,1447.29369446,1200,10800,9.09494701773e-13,9.09494701773e-13,7950,8551.48916051,7950,380.484769236,1110.64380924,68457.9678826,92478.5709989,10473.4468939,0,22961.1270841,19139.8531826,3687.36511059,17,505
2025-12-22,PuLP HiGHS,Optimal,2.59901969999,7950,8499.51002121,1.124955|0.726615|0.384264,6199.020042|8499.510021|10800,6199.02004242,7295.24311776,72966.9894029,802.398406376,73769.3878093,68694.785624,CVaR,0.9,0.5,1412.42944088,4441.28186502,2220.64093251,111691.615683,199.9545824,96872.6909076,14818.9247758,26569.8445866,21027.015096,2299.25269681,1200,10800,9.09494701773e-13,9.09494701773e-13,8499.51002121,7950,8499.51002121,8.62167154948,18.8254198283,72985.8148227,93960.6038606,17731.0118228,0,23880.2075247,18848.4090759,4868.24308205,19,300
2025-12-23,PuLP HiGHS,Optimal,4.25709289999,8499.51002121,8566.14324587,1.124955|0.726615|0.384264,6332.286492|8566.143246|10800,6332.28649175,7396.74517572,69821.9009816,1200.28298442,71022.1839661,66202.4212472,CVaR,0.9,0.5,3310.97929113,5153.96491367,2576.98245684,107293.10391,300.115279903,95172.7918872,12120.3120223,25740.703583,20790,1696.97019561,1200,10800,9.09494701773e-13,9.09494701773e-13,8566.14324587,8499.51002121,8566.14324587,0,0,69821.9009816,91787.7356229,15505.3682866,0,23524.595723,18994.9526335,4011.15522646,18,393
2025-12-24,PuLP HiGHS,Optimal,0.862934000004,8566.14324587,8582.99473688,1.124955|0.726615|0.384264,6365.989474|8582.994737|10800,6365.98947375,7422.41496771,71000.3131775,903.345091316,71903.6582688,67629.3126417,CVaR,0.9,0.5,1744.23152474,6296.13868128,3148.06934064,108683.603892,228.255564775,95676.4650314,13007.1388605,25685.3905456,20790,1844.88497118,1200,10800,9.09494701773e-13,9.09494701773e-13,8582.99473688,8566.14324587,8582.99473688,0,0,71000.3131775,92271.9467022,16411.6571897,0,23169.5844403,18752.1970547,4553.60905053,19,305
2025-12-25,PuLP HiGHS,Optimal,2.79945999998,8582.99473688,8258.58564677,1.124955|0.726615|0.384264,5717.171294|8258.585647|10800,5717.17129353,6928.24422279,66781.6783177,1206.30812181,67987.9864395,62825.6652499,CVaR,0.9,0.5,2451.82258662,3531.84606634,1765.92303317,102878.709885,307.240049096,93148.9931597,9729.7167256,25306.2121221,20790,1577.94147335,1200,10800,9.09494701773e-13,9.09494701773e-13,8258.58564677,8582.99473688,8258.58564677,301.067982165,1173.57866143,67955.2569791,91566.3828534,11312.3270319,0,22878.7920174,18823.7897152,4393.63038948,19,597
2025-12-26,PuLP HiGHS,Optimal,2.39050499999,8258.58564677,7933.53431161,1.124955|0.726615|0.384264,5067.068623|7933.534312|10800,5067.06862322,6433.0951492,34457.8688926,652.77359825,35110.6424908,30649.1346975,CVaR,0.9,0.5,1477.79052114,3943.17471165,1971.58735582,60175.8832189,178.9322813,51446.7782632,8729.10495569,21184.8185677,17452.2492415,5300.84944265,1200,10800,9.09494701773e-13,9.09494701773e-13,7933.53431161,8258.58564677,7933.53431161,43.8449734376,146.67641949,34604.5453121,48830.826354,11345.0568648,2773.45530892,17821.7883519,14728.1947667,6087.08469051,33,327
2025-12-27,PuLP HiGHS,Optimal,2.37886110001,7933.53431161,7694.18488467,1.124955|0.726615|0.384264,4588.369769|7694.184885|10800,4588.36976935,6068.4953639,34832.5355502,896.701009107,35729.2365593,33365.0523094,CVaR,0.9,0.5,714.3334438,7408.62222795,3704.31111398,61171.8541702,247.10294275,50992.5874265,10179.2667437,21394.8413993,17545.2360177,5280.48245073,1200,10800,9.09494701773e-13,4.54747350886e-13,7694.18488467,7933.53431161,7694.18488467,58.0685117625,140.719055284,34973.2546055,48994.0392238,12177.8149464,2526.04174681,17908.7968753,14721.5399533,6309.74058832,34,280
2025-12-28,PuLP HiGHS,Optimal,2.78213549999,7694.18488467,8471.11941559,1.124955|0.726615|0.384264,6142.238831|8471.119416|10800,6142.23883119,7251.99585018,72513.6789582,864.084834037,73377.7637923,68999.7155193,CVaR,0.9,0.5,1851.43582609,5747.89515443,2873.94757721,110669.267657,223.458234313,96695.929557,13973.3380997,26529.9272566,20790,1852.23630221,1200,10800,0,9.09494701773e-13,8471.11941559,7694.18488467,8471.11941559,22.9244688802,50.1406059078,72563.8195641,91914.6079207,18754.6597361,0,23310.7187459,18182.4411064,5826.76740426,18,323
2025-12-29,PuLP HiGHS,Optimal,3.65569429999,8471.11941559,7766.10710787,1.124955|0.726615|0.384264,4732.214216|7766.107108|10800,4732.21421574,6178.05412688,72100.2392669,721.873276541,72822.1125435,68952.0810197,CVaR,0.9,0.5,3172.47004178,4616.04520615,2308.02260307,109613.775105,181.470293801,94127.9829616,15485.792143,25069.1733164,20940.5414632,2138.51040319,1200,10800,0,1.81898940355e-12,7766.10710787,8471.11941559,7766.10710787,0,0,72100.2392669,91038.2818673,18575.4932373,0,21836.9825136,18322.466913,5850.26535305,21,267
2025-12-30,PuLP HiGHS,Optimal,4.1568926,7766.10710787,8060.18525155,1.124955|0.726615|0.384264,5320.370503|8060.185252|10800,5320.3705031,6626.02189276,69924.3427488,955.105403973,70879.4481527,67790.5375338,CVaR,0.9,0.5,1281.60288039,7074.2225476,3537.1112738,106866.059649,258.352563149,94440.5643393,12425.49531,25993.4201596,20790,2160.60667263,1200,10800,9.09494701773e-13,2.27373675443e-13,8060.18525155,7766.10710787,8060.18525155,48.2671078945,104.363616064,70028.7063648,90817.3438955,16048.7157538,0,23034.4109162,18393.2025128,5355.8067306,19,327
