date,solver,status,runtime_seconds,initial_energy_kwh,final_energy_kwh,terminal_value_rates_yuan_per_kwh,terminal_value_breakpoints_kwh,terminal_uncertainty_reserve_kwh,terminal_value_credit_yuan,planned_purchase_cost_yuan,expected_emergency_cost_yuan,expected_total_cost_yuan,optimization_objective_yuan,risk_method,cvar_alpha,risk_weight,var_cost_yuan,cvar_cost_yuan,lambda_cvar_term_yuan,planned_purchase_energy_kwh,expected_emergency_energy_kwh,expected_planned_grid_used_energy_kwh,expected_unused_planned_grid_energy_kwh,charge_energy_kwh,discharge_energy_kwh,expected_spill_energy_kwh,minimum_energy_kwh,maximum_energy_kwh,maximum_power_balance_residual_kw,maximum_soc_residual_kwh,planned_final_energy_kwh,actual_initial_energy_kwh,actual_final_energy_kwh,realized_emergency_energy_kwh,realized_emergency_cost_yuan,realized_total_cost_yuan,realized_planned_grid_used_energy_kwh,realized_unused_planned_grid_energy_kwh,realized_pv_spill_energy_kwh,actual_charge_energy_kwh,actual_discharge_energy_kwh,battery_clipping_energy_kwh,battery_clipping_intervals,scenario_emergency_interval_count
2025-11-22,PuLP HiGHS,Optimal,3.5348465,7776.83434953,8598.32808407,1.124955|0.726615|0.384264,6396.656168|8598.328084|10800,6396.65616814,7445.77217883,27537.6678684,1513.70355726,29051.3714256,23742.1738476,CVaR,0.9,0.2,4033.3980988,10682.8730038,2136.57460077,48379.0676488,432.574019228,40716.4060284,7662.66162037,20096.4742285,15538.799764,7094.7811054,1200,10800,1.70530256582e-13,1.81898940355e-12,8598.32808407,7776.83434953,8598.32808407,70.9820617452,275.819947277,27813.4878157,40913.3611134,7465.70653545,6532.19977332,18384.0503018,14151.7363834,3099.48730726,28,534
2025-11-23,PuLP HiGHS,Optimal,2.9827774,8598.32808407,8257.28449153,1.124955|0.726615|0.384264,5714.568983|8257.284492|10800,5714.56898306,6926.26217952,58308.9064045,2152.6205882,60461.5269927,56468.3276696,CVaR,0.9,0.2,6004.12545677,14665.314282,2933.06285639,90659.6508129,556.212853218,81903.6069006,8756.04391228,24481.0372261,20136.5793864,3430.51621193,1200,10800,9.09494701773e-13,9.09494701773e-13,8257.28449153,8598.32808407,8257.28449153,151.918969271,512.292657448,58821.199062,79591.8825599,11067.7682531,725.739783333,21541.6036618,17755.6381993,5320.3747513,26,702
2025-11-24,PuLP HiGHS,Optimal,4.79327689999,8257.28449153,7678.08247005,1.124955|0.726615|0.384264,4556.16494|7678.08247|10800,4556.1649401,6043.96663622,54970.9770451,2114.7464903,57085.7235354,53771.4274725,CVaR,0.9,0.2,3559.23094538,13648.3528666,2729.67057332,86152.2217598,567.341914861,79470.2732449,6681.94851492,23494.5581381,19551.8739112,2453.5866287,1200,10800,9.09494701773e-13,9.09494701773e-13,7678.08247005,8257.28449153,7678.08247005,212.965144882,699.995946984,55670.9729921,77831.7678152,8320.45394463,458.714083333,20765.0368212,17340.9616445,4940.43358349,29,784
2025-11-25,PuLP HiGHS,Optimal,8.38255839999,7678.08247005,8387.03882974,1.124955|0.726615|0.384264,5974.077659|8387.03883|10800,5974.07765948,7123.91631415,57353.8735206,2169.31654103,59523.1900616,55084.5953128,CVaR,0.9,0.2,4169.11888133,13426.6078266,2685.32156531,90082.8877468,586.209556059,83018.2668484,7064.62089847,25874.0602267,20319.9280599,3406.55892925,1200,10800,1.13686837722e-12,4.54747350886e-13,8387.03882974,7678.08247005,8387.03882974,180.05135319,445.957370381,57799.830891,81085.4817407,8997.40600612,183.10095,22503.7418606,17589.9701833,6100.27624269,29,803
2025-11-26,PuLP HiGHS,Optimal,3.38837219999,8387.03882974,7817.76733852,1.124955|0.726615|0.384264,4835.534677|7817.767339|10800,4835.53467705,6256.74789794,55646.5390654,1982.7144266,57629.253492,52556.0329234,CVaR,0.9,0.2,3916.27683229,5917.63664662,1183.52732932,87331.4530586,522.213858157,80896.3072224,6435.14583624,24099.8185246,20033.197347,2824.36044004,1200,10800,2.27373675443e-13,9.09494701773e-13,7817.76733852,8387.03882974,7817.76733852,240.395312275,928.966837863,56575.5059033,80248.3379936,7083.11506501,48.2225789046,22079.9378196,18397.093976,3655.98407593,26,996
2025-11-27,PuLP HiGHS,Optimal,2.69776940002,7817.76733852,8183.5388775,1.124955|0.726615|0.384264,5567.077755|8183.538877|10800,5567.077755,6813.9258544,57309.9902255,1984.75373055,59294.743956,54684.0669568,CVaR,0.9,0.2,3680.52945335,11016.2442759,2203.24885517,89557.9124532,530.295615364,82547.2520182,7010.66043504,25239.7461544,20115,2610.30856783,1200,10800,4.54747350886e-13,9.09494701773e-13,8183.5388775,7817.76733852,8183.5388775,118.142014551,386.812433328,57696.8026588,80417.7253102,9140.18714301,196.908122385,22257.2214944,17699.1550254,5398.36963467,27,790
2025-11-28,PuLP HiGHS,Optimal,3.33273729999,8183.5388775,8219.17458541,1.124955|0.726615|0.384264,5638.349171|8219.174585|10800,5638.34917082,6868.20955008,27103.9553757,1764.67414724,28868.6295229,24390.9922902,CVaR,0.9,0.2,7157.90844378,11952.8615868,2390.57231735,46857.6280357,501.477666871,39414.1932532,7443.43478253,19171.5754426,15496.9039714,6310.51608785,1200,10800,2.27373675443e-13,9.09494701773e-13,8219.17458541,8183.5388775,8219.17458541,10.9205521484,39.6260028665,27143.5813786,39381.5142851,7476.11375063,5043.02460648,17874.2081245,14446.0364438,2348.23484563,23,546
2025-11-29,PuLP HiGHS,Optimal,3.37113059999,8219.17458541,8183.58055032,1.124955|0.726615|0.384264,5567.161101|8183.58055|10800,5567.16110064,6813.9893344,27604.9571509,1714.1335225,29319.0906734,25070.3430468,CVaR,0.9,0.2,7464.79129541,12826.2085386,2565.24170772,48358.7639588,479.239085154,41066.2236725,7292.54028631,19535.5961333,15855.8674996,7094.30339229,1200,10800,4.54747350886e-13,1.81898940355e-12,8183.58055032,8219.17458541,8183.58055032,385.467040104,909.54239478,28514.4995457,41283.3114041,7075.45255469,3383.7727569,17829.4222047,14473.8666174,3088.17481079,25,519
2025-11-30,PuLP HiGHS,Optimal,3.37555699999,8183.58055032,7867.44137368,1.124955|0.726615|0.384264,4934.882747|7867.441374|10800,4934.88274736,6332.41610732,58002.4652756,2048.85392471,60051.3192003,56190.0584722,CVaR,0.9,0.2,4422.75681181,12355.7768961,2471.15537923,90420.9087654,536.667650159,82885.2449415,7535.66382397,24482.0675815,20115,3095.2097107,1200,10800,9.09494701773e-13,1.81898940355e-12,7867.44137368,8183.58055032,7867.44137368,241.501232552,883.609649738,58886.0749254,84075.2068231,6345.70194234,0,22928.4484103,18856.5684713,2812.05069989,23,772
2025-12-01,PuLP HiGHS,Optimal,1.16365839998,7867.44137368,7950,1.124955|0.726615|0.384264,5121.374675|7960.687337|10800,5121.37467481,6466.69163796,57875.8217548,1898.01062777,59773.8323825,54783.2529829,CVaR,0.9,0.2,4849.25646968,7380.5611916,1476.11223832,90482.1661972,495.587586027,83650.6420806,6831.52411662,24925.0651404,20115,2781.71218045,1200,10800,9.09494701773e-13,9.09494701773e-13,7950,7867.44137368,7950,3448.46489393,12199.2881429,70075.1098977,87637.3349521,2844.83124512,0,24802.9965735,20016.1244609,220.944105952,6,904
2025-12-02,PuLP HiGHS,Optimal,4.206855,7950,8725.03402696,1.124955|0.726615|0.384264,6650.068054|8725.034027|10800,6650.06805392,7638.7827081,61945.000731,2121.80968824,64066.8104192,58560.433376,CVaR,0.9,0.2,8829.88076854,10662.0283244,2132.40566488,96470.9988628,562.314033222,85880.7622688,10590.236594,25803.367916,20203.1973877,2923.02526775,1200,10800,5.68434188608e-13,9.09494701773e-13,8725.03402696,7950,8725.03402696,2874.09638765,11619.5191788,73564.5199098,91338.6277051,5132.37115768,0,25670.4395709,20095.5254282,240.600304573,5,619
2025-12-03,PuLP HiGHS,Optimal,3.53537949998,8725.03402696,7703.99172617,1.124955|0.726615|0.384264,4607.983452|7703.991726|10800,4607.98345235,6083.43407652,58427.2221837,1946.50263572,60373.7248194,56438.3246102,CVaR,0.9,0.2,2524.68708211,10740.1693367,2148.03386734,90838.0666357,516.241495675,83141.7388676,7696.32776816,24136.7176108,20469.6793355,2656.37987717,1200,10800,4.54747350886e-13,9.09494701773e-13,7703.99172617,8725.03402696,7703.99172617,2876.03028058,9085.25459671,67512.4767804,87773.1484894,3064.91814631,0,23186.1488108,19699.7186074,1720.52952808,17,851
2025-12-04,PuLP HiGHS,Optimal,4.3452935,7703.99172617,7645.71838678,1.124955|0.726615|0.384264,4491.436774|7645.718387|10800,4491.43677355,5994.66658998,59926.4582108,1557.97661765,61484.4348285,57059.947616,CVaR,0.9,0.2,4601.9646854,7850.89688785,1570.17937757,92995.7523601,408.848630367,85053.930819,7941.82154113,25119.4409767,20399.1931966,2794.11245186,1200,10800,4.54747350886e-13,9.09494701773e-13,7645.71838678,7703.99172617,7645.71838678,2612.22656279,8660.86006053,68587.3182713,88695.3209492,4300.43141093,0,24151.4987758,19615.1600139,1751.97538367,15,769
2025-12-05,PuLP HiGHS,Optimal,3.52187939998,7645.71838678,8153.63816232,1.124955|0.726615|0.384264,5507.276325|8153.638162|10800,5507.27632463,6768.37824446,26720.5240967,1805.09956909,28525.6236658,23705.0985156,CVaR,0.9,0.2,5541.24782873,9739.26547139,1947.85309428,48106.8687796,496.650579031,42702.7357489,5404.13303072,19980.0111503,15726.6812337,4685.35585224,1200,10800,4.54747350886e-13,9.09494701773e-13,8153.63816232,7645.71838678,8153.63816232,1473.26442526,4697.78802844,31418.3121252,45163.215162,2943.65361764,1108.95518962,19782.9942962,15567.097582,356.60050578,13,698
2025-12-06,PuLP HiGHS,Optimal,2.83499160002,8153.63816232,8729.25495686,1.124955|0.726615|0.384264,6658.509914|8729.254957|10800,6658.50991373,7645.21242951,29158.7474861,1710.70421601,30869.4517021,25490.9719426,CVaR,0.9,0.2,4633.46693816,11333.6633501,2266.73267002,51949.5300999,468.263427571,45049.4355724,6900.09452754,21124.0090331,16592.3922017,5926.85559649,1200,10800,2.27373675443e-13,9.09494701773e-13,8729.25495686,8153.63816232,8729.25495686,2358.62107713,6962.19133908,36120.9388252,48268.4406872,3681.08941277,2641.06206953,20017.4408579,15696.0719798,2002.88839725,24,621
2025-12-07,PuLP HiGHS,Optimal,1.04224759998,8729.25495686,7931.32036048,1.124955|0.726615|0.384264,5062.640721|7931.32036|10800,5062.64072096,6429.72264852,62567.915528,2408.48133016,64976.3968582,62374.9271618,CVaR,0.9,0.2,9442.28296162,19141.2647605,3828.2529521,96430.0440244,622.744738003,86023.0758632,10406.9681612,24780.0726707,20790,2497.39906506,1200,10800,4.54747350886e-13,2.27373675443e-13,7931.32036048,8729.25495686,7931.32036048,1359.18122443,4621.04452186,67188.9600499,90002.667412,6427.37661237,0,23301.6238062,19592.4564198,2675.99244466,19,614
2025-12-08,PuLP HiGHS,Optimal,1.03407979998,7931.32036048,7920.81380679,1.124955|0.726615|0.384264,5041.627614|7920.813807|10800,5041.62761357,6413.71806781,66007.514679,2341.60116908,68349.1158481,64556.9340957,CVaR,0.9,0.2,4307.45151721,13107.6815772,2621.53631544,101719.815288,613.62307056,93341.6608127,8378.15447495,25533.4505732,20691.5508626,1386.75193102,1200,10800,0,4.54747350886e-13,7920.81380679,7931.32036048,7920.81380679,176.059515755,887.866595275,66895.3812743,92136.7897992,9583.02548846,0,23553.1268241,19087.4886258,3584.3859859,20,766
2025-12-09,PuLP HiGHS,Optimal,2.8644207,7920.81380679,7715.13578038,1.124955|0.726615|0.384264,4630.271561|7715.13578|10800,4630.27156076,6100.40975857,65580.0120259,2234.52729858,67814.5393245,64613.3673832,CVaR,0.9,0.2,5261.61707973,14496.1890863,2899.23781726,101303.730382,589.622439876,93156.5333144,8147.19706716,25438.1355262,20790,1645.68681315,1200,10800,4.54747350886e-13,9.09494701773e-13,7715.13578038,7920.81380679,7715.13578038,157.404108866,678.975395235,66258.9874211,91603.8207204,9699.9096611,0,23988.8462442,19616.0756816,2623.21360043,17,760
2025-12-10,PuLP HiGHS,Optimal,3.98898220001,7715.13578038,8528.93794991,1.124955|0.726615|0.384264,6257.8759|8528.93795|10800,6257.87589983,7340.07053441,69187.1540791,2437.95837505,71625.1124541,67319.417062,CVaR,0.9,0.2,8947.77648548,15171.8757113,3034.37514227,106548.319435,624.483136227,95437.9746217,11110.3448136,26570.8912995,20790,2030.16795214,1200,10800,4.54747350886e-13,9.09494701773e-13,8528.93794991,7715.13578038,8528.93794991,61.2993227395,257.835101326,69444.9891804,93563.1632723,12985.156163,0,23707.4851356,18470.6410072,5182.76515669,20,692
2025-12-11,PuLP HiGHS,Optimal,5.2847095,8528.93794991,7775.99461983,1.124955|0.726615|0.384264,4751.98924|7775.99462|10800,4751.98923966,6193.11572441,65613.051741,2133.86009714,67746.9118381,63820.39145,CVaR,0.9,0.2,6243.96125881,11332.9766812,2266.59533624,100768.497392,562.377526644,92419.9308439,8348.56654802,24830.0629666,20790,1556.7112643,1200,10800,4.54747350886e-13,9.09494701773e-13,7775.99461983,8528.93794991,7775.99461983,60.2835593099,145.3934953,65758.4452363,89524.4541774,11244.0432145,0,22637.5370201,19014.0539833,3968.47196317,21,794
2025-12-12,PuLP HiGHS,Optimal,4.0268316,7775.99461983,8465.07773943,1.124955|0.726615|0.384264,6130.155479|8465.077739|10800,6130.15547887,7242.79259509,32545.0356006,2148.36088665,34693.3964873,30255.8134731,CVaR,0.9,0.2,6135.49807183,14026.0479047,2805.20958094,58197.0158902,576.015759023,50707.7088717,7489.30701848,22633.2277858,17712.7396989,3975.48755383,1200,10800,9.09494701773e-13,1.81898940355e-12,8465.07773943,7775.99461983,8465.07773943,69.1276694885,218.715079223,32763.7506798,50340.9987497,7856.01714049,2168.26537565,20564.5934347,16037.1458745,3744.22817554,29,650
2025-12-13,PuLP HiGHS,Optimal,4.05530909999,8465.07773943,8176.21788531,1.124955|0.726615|0.384264,5552.435771|8176.217885|10800,5552.43577063,6802.77382361,31592.0441122,2018.58162081,33610.625733,29096.6088805,CVaR,0.9,0.2,5127.51423257,11443.7848554,2288.75697109,56978.605031,540.668856936,50355.7105558,6622.89447527,21315.7609307,17525.7402226,3966.55198199,1200,10800,2.27373675443e-13,1.81898940355e-12,8176.21788531,8465.07773943,8176.21788531,74.5163612138,364.812564352,31956.8566766,48692.575293,8286.029738,1576.54838815,19220.967113,15828.9572302,3791.5768101,32,703
2025-12-14,PuLP HiGHS,Optimal,2.77421189999,8176.21788531,8641.60808276,1.124955|0.726615|0.384264,6483.216166|8641.608083|10800,6483.21616552,7511.70038443,68430.7045595,2031.18906976,70461.8936293,65281.4728535,CVaR,0.9,0.2,4443.48207382,11656.3980431,2331.27960862,104829.606786,534.006617977,95303.5971619,9526.00962414,26183.7668861,20790,1845.49285665,1200,10800,9.09494701773e-13,9.09494701773e-13,8641.60808276,8176.21788531,8641.60808276,49.1491170085,129.740226375,68560.4447859,93731.004656,11098.60213,0,24118.846291,19117.414318,3737.50627703,19,714
2025-12-15,PuLP HiGHS,Optimal,0.974508899992,8641.60808276,7946.47868853,1.124955|0.726615|0.384264,5092.957377|7946.478689|10800,5092.95737706,6452.81325385,64294.3178,2467.79236662,66762.1101666,62849.9039965,CVaR,0.9,0.2,3899.85893834,12703.035419,2540.6070838,99440.0659326,633.616744723,91882.2124447,7557.85348781,24702.3652005,20634.5322673,1589.48529069,1200,10800,9.09494701773e-13,4.54747350886e-13,7946.47868853,8641.60808276,7946.47868853,173.327904454,627.409016315,64921.7268163,93150.8860276,6289.17990499,0,23580.3811588,19725.7251934,2030.79111566,17,914
2025-12-16,PuLP HiGHS,Optimal,3.30832080002,7946.47868853,7664.62813306,1.124955|0.726615|0.384264,4529.256266|7664.628133|10800,4529.25626612,6023.47171195,65901.0366578,2055.01268294,67956.0493407,64229.8461931,CVaR,0.9,0.2,4763.55327019,11486.3428218,2297.26856437,101409.311454,538.614604677,92871.8350171,8537.47643682,25353.4993828,20790,1626.62772827,1200,10800,4.54747350886e-13,9.09494701773e-13,7664.62813306,7946.47868853,7664.62813306,49.3120321594,185.107884571,66086.1445423,93681.324714,7727.98674001,0,24032.6890143,19720.1436015,2390.66676702,17,761
2025-12-17,PuLP HiGHS,Optimal,3.0207996,7664.62813306,8021.93848211,1.124955|0.726615|0.384264,5243.876964|8021.938482|10800,5243.87696423,6567.76078011,67947.2560273,2003.35143059,69950.6074578,66157.700468,CVaR,0.9,0.2,4578.50972487,13874.2689513,2774.85379026,104588.222525,519.376333849,95397.7106319,9190.51189323,26063.6781656,20790,2007.22470838,1200,10800,9.09494701773e-13,4.54747350886e-13,8021.93848211,7664.62813306,8021.93848211,176.92219378,572.528400947,68519.7844282,92809.7120334,11778.5104917,0,23543.1991914,18748.4120309,4562.06694324,19,640
2025-12-18,PuLP HiGHS,Optimal,4.03186829999,8021.93848211,8110.73278576,1.124955|0.726615|0.384264,5421.465572|8110.732786|10800,5421.46557152,6703.02069888,66261.6322734,2167.4866099,68429.1188833,64060.5248182,CVaR,0.9,0.2,4659.48196095,11672.1331692,2334.42663384,102144.253185,571.980167206,93863.0480013,8281.20518378,25657.4075544,20702.5852458,1470.76049924,1200,10800,9.09494701773e-13,9.09494701773e-13,8110.73278576,8021.93848211,8110.73278576,220.021647171,709.678780624,66971.311054,91856.1114421,10288.1417429,0,24368.1644704,19658.2983477,2333.52998207,17,771
2025-12-19,PuLP HiGHS,Optimal,2.70753879999,8110.73278576,8782.85405369,1.124955|0.726615|0.384264,6765.708107|8782.854054|10800,6765.70810739,7726.85966572,34131.4346584,2019.3571547,36150.7918131,30648.1687038,CVaR,0.9,0.2,9231.21846498,11121.1827824,2224.23655648,61146.2732133,536.171105236,52572.4650326,8573.80818067,22477.6194557,17601.962618,3661.78172203,1200,10800,4.54747350886e-13,9.09494701773e-13,8782.85405369,8110.73278576,8782.85405369,0,0,34131.4346584,50346.3489782,10799.9242351,3054.5277361,19886.951584,15503.5216419,4689.10884777,31,656
2025-12-20,PuLP HiGHS,Optimal,2.66038120002,8782.85405369,8551.48916051,1.124955|0.726615|0.384264,6302.978321|8551.489161|10800,6302.97832101,7374.42268075,33089.1420537,1966.10234552,35055.2443992,30269.0617682,CVaR,0.9,0.2,3550.29279848,12941.2002486,2588.24004973,58205.7659047,534.30969691,50935.0715698,7270.69433488,21654.2766056,17748.1924544,4499.72742731,1200,10800,4.54747350886e-13,9.09494701773e-13,8551.48916051,8782.85405369,8551.48916051,43.5528398437,182.250496272,33271.39255,49079.1930875,9126.57281727,2822.05691824,19224.0271733,15779.6904142,4398.75147255,34,669
2025-12-21,PuLP HiGHS,Optimal,0.914025100006,8551.48916051,7950,1.124955|0.726615|0.384264,5101.519049|7950.759525|10800,5101.51904906,6458.782348,65258.4255297,2177.54720789,67435.9727376,62861.0107635,CVaR,0.9,0.2,5732.74691176,9419.1018693,1883.82037386,100376.36363,572.52571749,93514.7124202,6861.65120944,24998.3453772,20790,1255.95264872,1200,10800,3.63797880709e-12,9.09494701773e-13,7950,8551.48916051,7950,562.331304962,1659.27012406,66917.6956538,92343.8884363,8032.47519335,0,23209.3585213,19340.9206467,3238.06620913,17,905
2025-12-22,PuLP HiGHS,Optimal,2.70236200001,7950,8499.51002121,1.124955|0.726615|0.384264,6199.020042|8499.510021|10800,6199.02004242,7295.24311776,67940.242077,2414.99041594,70355.2324929,66109.9588057,CVaR,0.9,0.2,4131.01534961,15249.847153,3049.9694306,104669.821443,642.144881479,95804.2596159,8865.56182727,26277.2333569,20790,1728.60783781,1200,10800,0,9.09494701773e-13,8499.51002121,7950,8499.51002121,75.3738575846,209.050440626,68149.2925176,93981.3804814,10688.4409618,0,24340.8854554,19221.5581998,3504.78970167,17,742
2025-12-23,PuLP HiGHS,Optimal,5.11719820002,8499.51002121,8566.14324587,1.124955|0.726615|0.384264,6332.286492|8566.143246|10800,6332.28649175,7396.74517572,66367.4797907,2514.98790989,68882.4677006,63841.5378978,CVaR,0.9,0.2,5542.02499566,11779.0768648,2355.81537296,102396.577697,656.800425046,94608.5770285,7788.00066808,25740.703583,20790,1489.44048207,1200,10800,9.09494701773e-13,1.81898940355e-12,8566.14324587,8499.51002121,8566.14324587,3.42878577007,7.47475297875,66374.9545437,91838.9157927,10557.6619039,0,23812.0112785,19227.7592334,3490.93307105,18,820
2025-12-24,PuLP HiGHS,Optimal,0.884462400019,8566.14324587,8582.99473688,1.124955|0.726615|0.384264,6365.989474|8582.994737|10800,6365.98947375,7422.41496771,67202.4522928,2235.00769361,69437.4599864,64835.1128765,CVaR,0.9,0.2,3762.77742001,14100.3392891,2820.06785782,103356.963502,595.131694724,95013.6239471,8343.33955524,25685.3905456,20790,1548.92001677,1200,10800,9.09494701773e-13,9.09494701773e-13,8582.99473688,8566.14324587,8582.99473688,17.6987429687,44.4870452031,67246.939338,92328.6804931,11028.2830092,0,23561.3346185,19069.5146991,3844.54122804,18,721
2025-12-25,PuLP HiGHS,Optimal,3.11681209999,8582.99473688,8258.58564677,1.124955|0.726615|0.384264,5717.171294|8258.585647|10800,5717.17129353,6928.24422279,64969.1889951,2096.79693823,67065.9859333,61434.0583373,CVaR,0.9,0.2,4403.65260988,6481.58313381,1296.31662676,100450.932875,542.644003854,92751.2339967,7699.69887795,25306.2121221,20790,1415.58626508,1200,10800,9.09494701773e-13,9.09494701773e-13,8258.58564677,8582.99473688,8258.58564677,442.036335024,1655.90371386,66625.092709,91460.1584811,8990.77439354,0,23061.6550729,18971.9087902,4062.648259,19,974
2025-12-26,PuLP HiGHS,Optimal,2.74327610002,8258.58564677,7933.53431161,1.124955|0.726615|0.384264,5067.068623|7933.534312|10800,5067.06862322,6433.0951492,31328.3861414,1789.91284455,33118.298986,28685.3792106,CVaR,0.9,0.2,4800.39927196,10000.8768693,2000.17537385,56017.9851388,463.422063475,49697.477489,6320.50764977,21323.6278638,17564.6847713,3809.66468438,1200,10800,4.54747350886e-13,9.09494701773e-13,7933.53431161,8258.58564677,7933.53431161,78.9042678989,275.908254553,31604.294396,48621.8261618,7396.15897702,2297.25986641,19412.6017451,16016.7536152,3458.9572749,30,748
2025-12-27,PuLP HiGHS,Optimal,2.64295949999,7933.53431161,7694.18488467,1.124955|0.726615|0.384264,4588.369769|7694.184885|10800,4588.36976935,6068.4953639,31129.0130993,2039.92973626,33168.9428355,30259.0778092,CVaR,0.9,0.2,2274.49570582,15793.1516882,3158.63033764,56060.5709425,552.777606056,49614.6550994,6445.91584303,21536.5578802,17660.0263672,4181.29865562,1200,10800,9.09494701773e-13,2.27373675443e-13,7694.18488467,7933.53431161,7694.18488467,100.629726678,355.675811081,31484.6889103,48644.75829,7415.8126525,1982.69332813,19154.2110847,15730.3254629,4312.04769976,31,677
