date,solver,status,runtime_seconds,initial_energy_kwh,final_energy_kwh,terminal_value_rates_yuan_per_kwh,terminal_value_breakpoints_kwh,terminal_uncertainty_reserve_kwh,terminal_value_credit_yuan,planned_purchase_cost_yuan,expected_emergency_cost_yuan,expected_total_cost_yuan,optimization_objective_yuan,risk_method,cvar_alpha,risk_weight,var_cost_yuan,cvar_cost_yuan,lambda_cvar_term_yuan,planned_purchase_energy_kwh,expected_emergency_energy_kwh,expected_planned_grid_used_energy_kwh,expected_unused_planned_grid_energy_kwh,charge_energy_kwh,discharge_energy_kwh,expected_spill_energy_kwh,minimum_energy_kwh,maximum_energy_kwh,maximum_power_balance_residual_kw,maximum_soc_residual_kwh,planned_final_energy_kwh,actual_initial_energy_kwh,actual_final_energy_kwh,realized_emergency_energy_kwh,realized_emergency_cost_yuan,realized_total_cost_yuan,realized_planned_grid_used_energy_kwh,realized_unused_planned_grid_energy_kwh,realized_pv_spill_energy_kwh,actual_charge_energy_kwh,actual_discharge_energy_kwh,battery_clipping_energy_kwh,battery_clipping_intervals,scenario_emergency_interval_count
2025-11-25,PuLP HiGHS,Optimal,4.4804767,7678.08247005,8387.03882974,1.124955|0.726615|0.384264,5974.077659|8387.03883|10800,5974.07765948,7123.91631415,54840.8569304,4060.64223627,58901.4991667,51777.5828525,expected_cost,0.9,0,7644.01751787,21286.0165395,0,86881.2070999,1050.50658422,81579.113304,5302.09379592,25577.8254679,20079.9779053,2487.98701723,1200,10800,4.54747350886e-13,9.09494701773e-13,8387.03882974,7678.08247005,8387.03882974,420.715762088,1267.74292264,56108.599853,80954.9689808,5926.23811917,100.006583333,23520.8261533,18413.8084604,3723.16875942,28,1385
2025-11-26,PuLP HiGHS,Optimal,3.34325780001,8387.03882974,7817.76733852,1.124955|0.726615|0.384264,4835.534677|7817.767339|10800,4835.53467705,6256.74789794,53880.2673896,3378.26982521,57258.5372149,51001.7893169,expected_cost,0.9,0,6817.44985936,10445.5921265,0,84913.3620223,882.241163166,79776.2983577,5137.06366456,23703.9252613,19712.5238037,2139.59860044,1200,10800,1.13686837722e-12,2.27373675443e-13,7817.76733852,8387.03882974,7817.76733852,405.249497746,1562.25509322,55442.5224829,80133.151938,4780.2100843,2.94833333333,22579.6345324,18801.8483133,2034.96621921,22,1391
2025-11-27,PuLP HiGHS,Optimal,3.3895684,7817.76733852,8183.5388775,1.124955|0.726615|0.384264,5567.077755|8183.538877|10800,5567.077755,6813.9258544,54649.437219,3943.66764061,58593.1048596,51779.1790052,expected_cost,0.9,0,7451.96002268,18889.5949643,0,86311.0905278,996.893427679,81510.8424518,4800.24807595,24905.0521139,19843.8978271,2104.08868152,1200,10800,4.54747350886e-13,9.09494701773e-13,8183.5388775,7817.76733852,8183.5388775,241.105632707,880.99876709,55530.4359861,80272.1395044,6038.95102339,82.3215,22741.2448351,18091.2139314,3916.49117449,28,1384
2025-11-28,PuLP HiGHS,Optimal,3.46300979999,8183.5388775,8219.17458541,1.124955|0.726615|0.384264,5638.349171|8219.174585|10800,5638.34917082,6868.20955008,23185.0645746,4370.86917264,27555.9337473,20687.7241972,expected_cost,0.9,0,22285.1070611,27744.6515912,0,41105.5203638,1179.83207442,37438.2662959,3667.25406787,18552.0228303,14995.0663554,5130.65853442,1200,10800,4.54747350886e-13,1.81898940355e-12,8219.17458541,8183.5388775,8219.17458541,283.76583409,1032.97469214,24218.0392668,37763.0535423,3342.46682142,3699.32198714,17864.1405378,14437.8816985,1245.06694941,21,1236
2025-11-29,PuLP HiGHS,Optimal,2.97592469999,8219.17458541,8183.58055032,1.124955|0.726615|0.384264,5567.161101|8183.58055|10800,5567.16110064,6813.9893344,23525.1970323,4254.50314762,27779.70018,20965.7108456,expected_cost,0.9,0,16571.123602,29647.3078924,0,41933.6964949,1107.13841951,38378.0766603,3555.61983461,19030.0599096,15446.3831584,5130.10759696,1200,10800,0,1.81898940355e-12,8183.58055032,8219.17458541,8183.58055032,1302.91393372,3983.82308514,27509.0201175,38562.3794323,3371.31706264,1519.28986337,18150.4633379,14733.9099353,1592.06979478,20,1217
2025-11-30,PuLP HiGHS,Optimal,3.3906444,8183.58055032,7867.44137368,1.124955|0.726615|0.384264,4934.882747|7867.441374|10800,4934.88274736,6332.41610732,54958.090181,4219.25450046,59177.3446815,52844.9285742,expected_cost,0.9,0,9451.2352359,21853.4707723,0,86563.3016834,1070.79379187,81355.1068572,5208.19482617,24214.8060356,19898.5181478,2149.97746185,1200,10800,9.09494701773e-13,9.09494701773e-13,7867.44137368,8183.58055032,7867.44137368,1155.17578862,4278.81873861,59236.9089196,83325.4820213,3237.81966203,0,23791.341854,19555.5121607,766.470168726,12,1397
2025-12-01,PuLP HiGHS,Optimal,1.03384729999,7867.44137368,7950,1.124955|0.726615|0.384264,5121.374675|7960.687337|10800,5121.37467481,6466.69163796,55920.6709068,3437.53273487,59358.2036417,52891.5120037,expected_cost,0.9,0,8608.67263792,12645.6040722,0,88049.9318736,874.420033037,82762.2363051,5287.69556851,24910.4808023,20103.1866862,2274.90987623,1200,10800,9.09494701773e-13,9.09494701773e-13,7950,7867.44137368,7950,4711.03224608,17761.8688281,73682.5397349,86394.7945012,1655.13737246,0,24908.401317,20101.5023031,3.7638684936,2,1402
2025-12-02,PuLP HiGHS,Optimal,4.5788093,7950,8725.03402696,1.124955|0.726615|0.384264,6650.068054|8725.034027|10800,6650.06805392,7638.7827081,57078.9116116,5465.44685297,62544.3584646,54905.5757565,expected_cost,0.9,0,16331.8951012,28361.7317825,0,90124.5152357,1414.34858684,84361.1274835,5763.38775225,25694.4822522,20115,2276.11331224,1200,10800,1.13686837722e-13,1.81898940355e-12,8725.03402696,7950,8725.03402696,5354.70971321,21007.0002269,78085.9118384,88858.72967,1265.78556579,0,25674.2042574,20098.5748242,36.7031705729,2,1394
2025-12-03,PuLP HiGHS,Optimal,3.923377,8725.03402696,7703.99172617,1.124955|0.726615|0.384264,4607.983452|7703.991726|10800,4607.98345235,6083.43407652,55842.9799478,3809.33220876,59652.3121566,53568.8780801,expected_cost,0.9,0,6379.48480218,18274.3701674,0,87416.4219682,991.991715677,81798.2156528,5618.20631546,23712.9516589,20126.4289144,1869.12241325,1200,10800,6.11066752754e-13,9.09494701773e-13,7703.99172617,8725.03402696,7703.99172617,4651.35799012,15630.5324417,71473.5123895,86046.7845956,1369.63737263,0,23443.8531041,19908.459085,487.06838413,10,1398
2025-12-04,PuLP HiGHS,Optimal,2.5176036,7703.99172617,7645.71838678,1.124955|0.726615|0.384264,4491.436774|7645.718387|10800,4491.43677355,5994.66658998,56679.1026909,3738.23025555,60417.3329465,54422.6663565,expected_cost,0.9,0,13794.1180348,20334.4993045,0,88803.6083179,960.076653132,83530.6218909,5272.98642702,24768.5851784,20115,1888.69414823,1200,10800,3.41060513165e-13,9.09494701773e-13,7645.71838678,7703.99172617,7645.71838678,4478.58872577,16337.146713,73016.2494039,86902.4637268,1901.14459106,0,24538.3668846,19928.523182,416.695111903,9,1405
2025-12-05,PuLP HiGHS,Optimal,4.14472499999,7645.71838678,8153.63816232,1.124955|0.726615|0.384264,5507.276325|8153.638162|10800,5507.27632463,6768.37824446,24939.4279959,3161.01833022,28100.4463261,21332.0680816,expected_cost,0.9,0,8323.61729408,14620.7777443,0,45238.2255745,862.574172069,41484.3510258,3753.87454872,19895.6675972,15658.3629557,3848.91999726,1200,10800,4.54747350886e-13,1.81898940355e-12,8153.63816232,7645.71838678,8153.63816232,2833.90047223,9735.8375678,34675.2655637,43306.2757104,1931.94986406,599.872054818,19850.2560344,15621.5795898,82.1949287069,4,1256
2025-12-06,PuLP HiGHS,Optimal,3.12911960001,8153.63816232,8729.25495686,1.124955|0.726615|0.384264,6658.509914|8729.254957|10800,6658.50991373,7645.21242951,26220.0946428,3768.52747185,29988.6221146,22343.4096851,expected_cost,0.9,0,8522.85226354,21154.6984082,0,47305.0431326,1003.68505802,42982.8792676,4322.16386499,20350.5974542,15965.9288228,4542.66912219,1200,10800,4.54747350886e-13,9.09494701773e-13,8729.25495686,8153.63816232,8729.25495686,3635.45183346,10998.3515164,37218.4461592,45571.2055983,1733.83753434,1249.93034523,19863.3744987,15571.2782289,881.873549433,14,1267
2025-12-07,PuLP HiGHS,Optimal,1.04041650001,8729.25495686,7931.32036048,1.124955|0.726615|0.384264,5062.640721|7931.32036|10800,5062.64072096,6429.72264852,58096.3559795,5365.99289362,63462.3488731,57032.6262246,expected_cost,0.9,0,12459.0203676,36028.9768253,0,90405.4560254,1395.8862849,84367.25732,6038.19870535,23946.7393374,20115,1773.05540213,1200,10800,4.54747350886e-13,2.27373675443e-13,7931.32036048,8729.25495686,7931.32036048,2994.46730819,10237.0976365,68333.4536159,88383.6313777,2021.82464765,0,23387.1503824,19661.7329465,1012.85600847,13,1409
2025-12-08,PuLP HiGHS,Optimal,0.998995299989,7931.32036048,7920.81380679,1.124955|0.726615|0.384264,5041.627614|7920.813807|10800,5041.62761357,6413.71806781,63390.8445531,4319.77129954,67710.6158527,61296.8977848,expected_cost,0.9,0,9512.3308572,20797.7907614,0,98386.5238567,1115.54178568,92579.6502773,5806.87357941,25336.5248362,20532.0410156,1164.07600084,1200,10800,4.54747350886e-13,4.54747350886e-13,7920.81380679,7931.32036048,7920.81380679,422.824442762,1819.10091099,65209.9454641,91916.7054763,6469.81838048,0,23693.5510563,19201.2322539,2973.78254162,17,1417
2025-12-09,PuLP HiGHS,Optimal,2.8260535,7920.81380679,7715.13578038,1.124955|0.726615|0.384264,4630.271561|7715.13578|10800,4630.27156076,6100.40975857,63151.4863452,4085.44936197,67236.9357072,61136.5259486,expected_cost,0.9,0,8138.19937578,21265.2435094,0,98120.1806378,1067.29441227,92400.1733113,5720.00732643,25349.6160633,20718.299235,1383.81748047,1200,10800,0,9.09494701773e-13,7715.13578038,7920.81380679,7715.13578038,450.007422176,1990.77360528,65142.2599505,91360.1853621,6759.99527563,0,24246.5723232,19824.8338056,1996.50916946,15,1416
2025-12-10,PuLP HiGHS,Optimal,4.4881318,7715.13578038,8528.93794991,1.124955|0.726615|0.384264,6257.8759|8528.93795|10800,6257.87589983,7340.07053441,65032.0756219,5441.46517761,70473.5407995,63133.4702651,expected_cost,0.9,0,23384.2723806,30936.7321452,0,101166.018819,1401.83507898,94183.7328458,6982.28597333,26570.8912995,20790,1553.27811897,1200,10800,4.54747350886e-13,9.09494701773e-13,8528.93794991,7715.13578038,8528.93794991,231.383777892,909.539246322,65941.6148682,93528.4312599,7637.58755919,0,24419.8664134,19047.6698423,3893.35504386,18,1413
2025-12-11,PuLP HiGHS,Optimal,3.97188149999,8528.93794991,7775.99461983,1.124955|0.726615|0.384264,4751.98924|7775.99462|10800,4751.98923966,6193.11572441,63170.4815838,4011.96279917,67182.4443829,60989.3286585,expected_cost,0.9,0,9376.2257724,18068.4445999,0,97699.4597658,1029.90105699,91646.4675437,6052.99222216,24677.0902279,20666.0920817,1279.83631475,1200,10800,2.84217094304e-13,9.09494701773e-13,7775.99461983,8528.93794991,7775.99461983,198.606473644,584.300830847,63754.7824146,89427.7165174,8271.74324842,0,22856.4067796,19191.3384885,3295.43704151,21,1419
2025-12-12,PuLP HiGHS,Optimal,4.4420123,7775.99461983,8465.07773943,1.124955|0.726615|0.384264,6130.155479|8465.077739|10800,6130.15547887,7242.79259509,29622.2145654,4197.48283681,33819.6974022,26576.9048071,expected_cost,0.9,0,9410.59480225,24136.1429414,0,54052.8265288,1110.04979274,49319.6020725,4733.22445638,22265.1961254,17414.634054,3191.34080375,1200,10800,0,1.81898940355e-12,8465.07773943,7775.99461983,8465.07773943,482.975163161,1389.8277216,31012.042287,49869.9271141,4182.89941474,2085.26972949,20700.2329304,16147.013866,2832.58338293,29,1310
2025-12-13,PuLP HiGHS,Optimal,3.71164950001,8465.07773943,8176.21788531,1.124955|0.726615|0.384264,5552.435771|8176.217885|10800,5552.43577063,6802.77382361,29509.1575516,3598.22303142,33107.380583,26304.6067594,expected_cost,0.9,0,10379.3618195,17671.2026598,0,53935.073994,963.148046311,49188.760424,4746.31356995,21210.9021952,17440.8046468,3242.00419936,1200,10800,9.09494701773e-13,1.81898940355e-12,8176.21788531,8465.07773943,8176.21788531,217.820745816,1061.39641902,30570.5539706,48520.7783561,5414.29563788,1428.64982643,19849.4197939,16338.0039018,2464.28314635,30,1320
2025-12-14,PuLP HiGHS,Optimal,2.1882048,8176.21788531,8641.60808276,1.124955|0.726615|0.384264,6483.216166|8641.608083|10800,6483.21616552,7511.70038443,65042.1271928,4505.72792423,69547.8551171,62036.1547326,expected_cost,0.9,0,10432.2419331,22674.9249731,0,100623.342193,1149.94643855,94248.71536,6374.62683309,26183.7668861,20790,1406.55087534,1200,10800,9.09494701773e-13,9.09494701773e-13,8641.60808276,8176.21788531,8641.60808276,248.755660591,962.6672391,66004.7944319,93658.0410193,6965.30117377,0,24785.3879062,19657.3130263,2531.06595357,19,1411
2025-12-15,PuLP HiGHS,Optimal,0.852167899997,8641.60808276,7946.47868853,1.124955|0.726615|0.384264,5092.957377|7946.478689|10800,5092.95737706,6452.81325385,62478.8918239,3925.86803763,66404.7598615,59951.9466076,expected_cost,0.9,0,7366.72527139,17312.6298686,0,97022.4071224,1015.52414585,91231.3444321,5791.06269031,24556.4598307,20516.3489176,1348.24669944,1200,10800,4.54747350886e-13,4.54747350886e-13,7946.47868853,8641.60808276,7946.47868853,449.382804978,1595.0602618,64073.9520857,92907.4946772,4114.91244519,0,23752.2945806,19864.9750651,1455.53910259,15,1411
2025-12-16,PuLP HiGHS,Optimal,2.72252810001,7946.47868853,7664.62813306,1.124955|0.726615|0.384264,4529.256266|7664.628133|10800,4529.25626612,6023.47171195,63463.9604895,3919.62819587,67383.5886853,61360.1169734,expected_cost,0.9,0,8496.32388073,18704.8558117,0,98206.6845053,1022.54187307,92115.0974028,6091.58710252,25248.6295309,20705.0554199,1373.74265422,1200,10800,9.09494701773e-13,9.09494701773e-13,7664.62813306,7946.47868853,7664.62813306,273.868089305,952.654747178,64416.6152366,93498.6807891,4708.00371621,0,24253.2791844,19898.8216393,1801.58412716,15,1412
2025-12-17,PuLP HiGHS,Optimal,4.1294133,7664.62813306,8021.93848211,1.124955|0.726615|0.384264,5243.876964|8021.938482|10800,5243.87696423,6567.76078011,64170.330899,4644.88005369,68815.2109527,62247.4501726,expected_cost,0.9,0,8969.41117346,27243.9097205,0,99901.8392109,1167.79838547,94057.4302016,5844.4090093,25813.343703,20587.2290853,1362.92987765,1200,10800,2.27373675443e-13,4.54747350886e-13,8021.93848211,7664.62813306,8021.93848211,427.501954744,1732.44973369,65902.7806327,92699.0174711,7202.82173978,0,24279.4370793,19344.7647201,2776.37098898,18,1418
2025-12-18,PuLP HiGHS,Optimal,3.24937790001,8021.93848211,8110.73278576,1.124955|0.726615|0.384264,5421.465572|8110.732786|10800,5421.46557152,6703.02069888,63662.9272702,4167.85110946,67830.7783796,61127.7576807,expected_cost,0.9,0,8634.73165474,18778.5297423,0,98836.663251,1076.09497111,93140.6446283,5696.01862268,25482.3799253,20560.8128662,1285.72717971,1200,10800,4.54747350886e-13,9.09494701773e-13,8110.73278576,8021.93848211,8110.73278576,532.897107674,1715.62473673,65378.5520069,91571.8237302,7264.83952078,0,24518.6263051,19780.1724339,1744.39405255,16,1422
2025-12-19,PuLP HiGHS,Optimal,2.96190720001,8110.73278576,8782.85405369,1.124955|0.726615|0.384264,6765.708107|8782.854054|10800,6765.70810739,7726.85966572,30735.1336755,4359.5488898,35094.6825654,27367.8228996,expected_cost,0.9,0,15191.9300541,24282.7719155,0,56412.6492563,1174.9507194,51518.4603481,4894.18890826,22363.5440796,17509.5615633,3268.23097315,1200,10800,2.27373675443e-13,9.09494701773e-13,8782.85405369,8110.73278576,8782.85405369,90.1964634684,267.45147999,31002.5851555,50165.8950438,6246.75421252,2900.00230645,20225.2039985,15777.5060976,3870.39554683,31,1333
2025-12-20,PuLP HiGHS,Optimal,2.90252480001,8782.85405369,8551.48916051,1.124955|0.726615|0.384264,6302.978321|8551.489161|10800,6302.97832101,7374.42268075,30029.2443717,4121.19173524,34150.4361069,26776.0134262,expected_cost,0.9,0,8892.08613966,22823.7579663,0,53944.8062336,1086.25956962,48943.7507856,5001.05544801,21432.7487897,17568.7549235,3102.44680079,1200,10800,4.54747350886e-13,9.09494701773e-13,8551.48916051,8782.85405369,8551.48916051,200.501487864,651.91554315,30681.1599149,48672.6973313,5272.10890226,2357.25285273,20356.9585281,16697.3648116,1947.1803735,31,1321
2025-12-21,PuLP HiGHS,Optimal,1.1371395,8551.48916051,7950,1.124955|0.726615|0.384264,5101.519049|7950.759525|10800,5101.51904906,6458.782348,63782.1315176,3364.8866836,67147.0182012,60688.2358532,expected_cost,0.9,0,9301.99830261,12927.471217,0,98550.9820924,868.59328326,93124.7747246,5426.20736782,24963.1897803,20761.5239665,1168.76208231,1200,10800,1.81898940355e-12,9.09494701773e-13,7950,8551.48916051,7950,744.624174043,2271.18405519,66053.3155728,92181.7702571,6369.21183534,0,23315.5410995,19426.9285351,2982.2441121,18,1407
2025-12-22,PuLP HiGHS,Optimal,2.3377162,7950,8499.51002121,1.124955|0.726615|0.384264,6199.020042|8499.510021|10800,6199.02004242,7295.24311776,64625.1233963,4766.00054676,69391.123943,62095.8808253,expected_cost,0.9,0,9442.81446506,25358.0427022,0,100569.279654,1224.18288764,94733.0211875,5836.25846617,26199.9148247,20727.3719889,1254.09793669,1200,10800,0,9.09494701773e-13,8499.51002121,7950,8499.51002121,301.650584575,930.988858902,65556.1122552,93862.468724,6706.81092972,0,24905.9642428,19679.2720175,2342.05055335,18,1415
2025-12-23,PuLP HiGHS,Optimal,5.36043859999,8499.51002121,8566.14324587,1.124955|0.726615|0.384264,6332.286492|8566.143246|10800,6332.28649175,7396.74517572,64214.7321771,4205.08603695,68419.8182141,61023.0730383,expected_cost,0.9,0,10686.8887734,17635.0375228,0,99569.7689223,1097.82715288,93900.7986463,5668.97027595,25620.8035098,20692.8809408,1245.4698416,1200,10800,9.09494701773e-13,9.09494701773e-13,8566.14324587,8499.51002121,8566.14324587,99.7638632141,278.090573654,64492.8227508,91799.0864064,7770.68251585,0,24109.4096532,19468.6519169,2735.62288041,19,1408
2025-12-24,PuLP HiGHS,Optimal,1.02829229999,8566.14324587,8582.99473688,1.124955|0.726615|0.384264,6365.989474|8582.994737|10800,6365.98947375,7422.41496771,64251.6536937,4445.78738094,68697.4410747,61275.026107,expected_cost,0.9,0,10065.1895741,22792.5915153,0,99799.9778181,1127.9906865,94013.9105262,5786.06729195,25685.3905456,20790,1082.06558765,1200,10800,0,9.09494701773e-13,8582.99473688,8566.14324587,8582.99473688,186.933326878,696.586602806,64948.2402965,92284.7632627,7515.2145554,0,24220.8996371,19603.7623641,2650.72854436,18,1420
2025-12-25,PuLP HiGHS,Optimal,4.59956969999,8582.99473688,8258.58564677,1.124955|0.726615|0.384264,5717.171294|8258.585647|10800,5717.17129353,6928.24422279,63462.8919388,3332.29630114,66795.18824,59866.9440172,expected_cost,0.9,0,7531.57742759,9849.92757876,0,98428.7773232,871.107009975,92229.1729764,6199.60434671,25246.8353137,20741.9047852,1233.26984459,1200,10800,9.09494701773e-13,9.09494701773e-13,8258.58564677,8582.99473688,8258.58564677,602.571106199,2197.0146964,65659.9066352,91340.7102306,7088.06709254,0,23277.8999188,19147.0671154,3563.7730646,19,1413
2025-12-26,PuLP HiGHS,Optimal,2.61979030001,8258.58564677,7933.53431161,1.124955|0.726615|0.384264,5067.068623|7933.534312|10800,5067.06862322,6433.0951492,29464.5462545,3201.85422669,32666.4004812,26233.305332,expected_cost,0.9,0,8588.5126957,15877.8833933,0,53114.1159623,854.200641149,48565.1662735,4548.94968874,20933.4233815,17248.6191406,3142.27089824,1200,10800,4.54747350886e-13,9.09494701773e-13,7933.53431161,8258.58564677,7933.53431161,256.326271078,899.268779033,30363.8150336,48245.1442193,4868.97174294,2045.10764473,19690.982179,16242.2417666,2248.81857652,29,1297
2025-12-27,PuLP HiGHS,Optimal,2.78152789999,7933.53431161,7694.18488467,1.124955|0.726615|0.384264,4588.369769|7694.184885|10800,4588.36976935,6068.4953639,28672.5048646,3785.23426454,32457.7391292,26389.2437653,expected_cost,0.9,0,4315.61604419,23666.2198336,0,52566.0592944,1002.4730229,48145.6266418,4420.43265254,21325.2849892,17488.8953255,3202.10746411,1200,10800,2.27373675443e-13,4.54747350886e-13,7694.18488467,7933.53431161,7694.18488467,268.741949016,1009.49261997,29681.9974846,48358.1027574,4207.95653701,1751.33924284,19747.9520058,16211.255609,2854.97269999,29,1307
2025-12-28,PuLP HiGHS,Optimal,3.8803207,7694.18488467,8471.11941559,1.124955|0.726615|0.384264,6142.238831|8471.119416|10800,6142.23883119,7251.99585018,65017.1023422,4521.25548897,69538.3578312,62286.361981,expected_cost,0.9,0,9720.705651,25471.8057292,0,101036.927796,1153.08579778,95072.6337902,5964.29400581,26527.0695554,20787.685262,1159.11106213,1200,10800,4.54747350886e-13,1.81898940355e-12,8471.11941559,7694.18488467,8471.11941559,348.655651953,1256.42110269,66273.5234449,91743.269442,9293.65835402,0,24123.3119271,18840.6415831,4350.80130719,19,1407
2025-12-29,PuLP HiGHS,Optimal,3.1251811,8471.11941559,7766.10710787,1.124955|0.726615|0.384264,4732.214216|7766.107108|10800,4732.21421574,6178.05412688,63458.1960723,4887.1692027,68345.365275,62167.3111481,expected_cost,0.9,0,10411.5754691,29729.4950367,0,98123.6771637,1274.96509542,92151.7429661,5971.93419763,24883.3196581,20790,1291.07740433,1200,10800,2.27373675443e-13,4.54747350886e-13,7766.10710787,8471.11941559,7766.10710787,275.263187361,881.874849584,64340.0709219,90962.3591221,7161.31804162,0,22886.1427353,19172.2866925,3614.89023031,20,1422
